Frame Transformation Calculation


Calculation Inputs

Calculation type       = Frame Transformation (from Frame 1 to Frame 2)
Frame 1                = j2000
Frame 2                = ITRF93
Time system            = UTC
Time format            = Calendar date and time
Time range             = dec 31 2020 23:59:59 to dec 31 2025 23:59:59
Step                   = 1 hours
Light propagation      = No correction
Orientation form       = Euler angles
Rotation order         = R = [Angle3]z * [Angle2]x * [Angle1]z
Angular units          = Degrees
Angular velocity form  = Not included
Angular velocity units = Degrees/second


Frame Transformation Results

UTC calendar date               Angle 3 (deg)  Angle 2 (deg)  Angle 1 (deg)
2024-02-02 14:59:59.000000 UTC   -93.92551843     0.13359377    90.92179823
2024-02-02 15:59:59.000000 UTC   -78.87888391     0.13356478    90.91623091
2024-02-02 16:59:59.000000 UTC   -63.82914154     0.13354010    90.90755575
2024-02-02 17:59:59.000000 UTC   -48.77687635     0.13352146    90.89635775
2024-02-02 18:59:59.000000 UTC   -33.72284741     0.13351019    90.88339600
2024-02-02 19:59:59.000000 UTC   -18.66793570     0.13350711    90.86955148
2024-02-02 20:59:59.000000 UTC    -3.61308320     0.13351245    90.85576617
2024-02-02 21:59:59.000000 UTC    11.44077228     0.13352591    90.84297788
2024-02-02 22:59:59.000000 UTC    26.49276206     0.13354659    90.83205531
2024-02-02 23:59:59.000000 UTC    41.54214649     0.13357312    90.82373808
2024-02-03 00:59:59.000000 UTC    56.58836587     0.13360372    90.81858592
2024-02-03 01:59:59.000000 UTC    71.63107852     0.13363634    90.81694050
2024-02-03 02:59:59.000000 UTC    86.67018371     0.13366878    90.81890254
2024-02-03 03:59:59.000000 UTC   101.70582791     0.13369887    90.82432560
2024-02-03 04:59:59.000000 UTC   116.73839405     0.13372460    90.83282672
2024-02-03 05:59:59.000000 UTC   131.76847486     0.13374425    90.84381318
2024-02-03 06:59:59.000000 UTC   146.79683209     0.13375652    90.85652323
2024-02-03 07:59:59.000000 UTC   161.82434450     0.13376063    90.87007809
2024-02-03 08:59:59.000000 UTC   176.85194819     0.13375634    90.88354168
2024-02-03 09:59:59.000000 UTC  -168.11942695     0.13374400    90.89598409
2024-02-03 10:59:59.000000 UTC  -153.08892027     0.13372450    90.90654469
2024-02-03 11:59:59.000000 UTC  -138.05579892     0.13369921    90.91449061
2024-02-03 12:59:59.000000 UTC  -123.01950790     0.13366993    90.91926685
2024-02-03 13:59:59.000000 UTC  -107.97970830     0.13363871    90.92053451
2024-02-03 14:59:59.000000 UTC   -92.93630108     0.13360775    90.91819452
2024-02-03 15:59:59.000000 UTC   -77.88943444     0.13357921    90.91239512
2024-02-03 16:59:59.000000 UTC   -62.83949440     0.13355511    90.90352231
2024-02-03 17:59:59.000000 UTC   -47.78707874     0.13353716    90.89217387
2024-02-03 18:59:59.000000 UTC   -32.73295622     0.13352665    90.87911858
2024-02-03 19:59:59.000000 UTC   -17.67801369     0.13352435    90.86524326
2024-02-03 20:59:59.000000 UTC    -2.62319476     0.13353048    90.85149155
2024-02-03 21:59:59.000000 UTC    12.43056544     0.13354469    90.83879857
2024-02-03 22:59:59.000000 UTC    27.48240504     0.13356604    90.82802621
2024-02-03 23:59:59.000000 UTC    42.53159490     0.13359314    90.81990359
2024-02-04 00:59:59.000000 UTC    57.57758869     0.13362418    90.81497704
2024-02-04 01:59:59.000000 UTC    72.62006012     0.13365709    90.81357288
2024-02-04 02:59:59.000000 UTC    87.65892471     0.13368969    90.81577556
2024-02-04 03:59:59.000000 UTC   102.69434496     0.13371980    90.82142258
2024-02-04 04:59:59.000000 UTC   117.72671855     0.13374542    90.83011629
2024-02-04 05:59:59.000000 UTC   132.75665061     0.13376487    90.84125153
2024-02-04 06:59:59.000000 UTC   147.78491217     0.13377687    90.85405727
2024-02-04 07:59:59.000000 UTC   162.81238754     0.13378067    90.86764921
2024-02-04 08:59:59.000000 UTC   177.84001420     0.13377608    90.88108986
2024-02-04 09:59:59.000000 UTC  -167.13128075     0.13376348    90.89345212
2024-02-04 10:59:59.000000 UTC  -152.10064351     0.13374379    90.90388218
2024-02-04 11:59:59.000000 UTC  -137.06735162     0.13371843    90.91165759
2024-02-04 12:59:59.000000 UTC  -122.03086337     0.13368921    90.91623663
2024-02-04 13:59:59.000000 UTC  -106.99085518     0.13365818    90.91729572
2024-02-04 14:59:59.000000 UTC   -91.94724423     0.13362756    90.91475204
2024-02-04 15:59:59.000000 UTC   -76.90019485     0.13359949    90.90876993
2024-02-04 16:59:59.000000 UTC   -61.85010791     0.13357600    90.89975025
2024-02-04 17:59:59.000000 UTC   -46.79759375     0.13355874    90.88830334
2024-02-04 18:59:59.000000 UTC   -31.74343053     0.13354900    90.87520737
2024-02-04 19:59:59.000000 UTC   -16.68851060     0.13354750    90.86135469
2024-02-04 20:59:59.000000 UTC    -1.63377892     0.13355442    90.84769026
2024-02-04 21:59:59.000000 UTC    13.41983244     0.13356937    90.83514616
2024-02-04 22:59:59.000000 UTC    28.47146873     0.13359139    90.82457712
2024-02-04 23:59:59.000000 UTC    43.52041157     0.13361904    90.81670155
2024-02-05 00:59:59.000000 UTC    58.56612821     0.13365051    90.81205219
2024-02-05 01:59:59.000000 UTC    73.60830782     0.13368371    90.81093987
2024-02-05 02:59:59.000000 UTC    88.64688223     0.13371645    90.81343276
2024-02-05 03:59:59.000000 UTC   103.68202991     0.13374656    90.81935239
2024-02-05 04:59:59.000000 UTC   118.71416310     0.13377205    90.82828652
2024-02-05 05:59:59.000000 UTC   133.74389917     0.13379127    90.83961778
2024-02-05 06:59:59.000000 UTC   148.77201813     0.13380298    90.85256615
2024-02-05 07:59:59.000000 UTC   163.79940953     0.13380646    90.86624208
2024-02-05 08:59:59.000000 UTC   178.82701194     0.13380156    90.87970701
2024-02-05 09:59:59.000000 UTC  -166.14425065     0.13378868    90.89203694
2024-02-05 10:59:59.000000 UTC  -151.11353154     0.13376879    90.90238515
2024-02-05 11:59:59.000000 UTC  -136.08011889     0.13374334    90.91003983
2024-02-05 12:59:59.000000 UTC  -121.04348446     0.13371415    90.91447271
2024-02-05 13:59:59.000000 UTC  -106.00332000     0.13368330    90.91537555
2024-02-05 14:59:59.000000 UTC   -90.95955894     0.13365299    90.91268179
2024-02-05 15:59:59.000000 UTC   -75.91238164     0.13362538    90.90657178
2024-02-05 16:59:59.000000 UTC   -60.86220361     0.13360245    90.89746103
2024-02-05 17:59:59.000000 UTC   -45.80964751     0.13358587    90.88597220
2024-02-05 18:59:59.000000 UTC   -30.75550053     0.13357685    90.87289250
2024-02-05 19:59:59.000000 UTC   -15.70066025     0.13357610    90.85911949
2024-02-05 20:59:59.000000 UTC    -0.64607255     0.13358377    90.84559905
2024-02-05 21:59:59.000000 UTC    14.40733387     0.13359941    90.83325991
2024-02-05 22:59:59.000000 UTC    29.45871172     0.13362203    90.82294934
2024-02-05 23:59:59.000000 UTC    44.50735358     0.13365018    90.81537477
2024-02-06 00:59:59.000000 UTC    59.55274050     0.13368202    90.81105515
2024-02-06 01:59:59.000000 UTC    74.59457719     0.13371543    90.81028576
2024-02-06 02:59:59.000000 UTC    89.63281178     0.13374824    90.81311849
2024-02-06 03:59:59.000000 UTC   104.66763864     0.13377827    90.81935896
2024-02-06 04:59:59.000000 UTC   119.69948444     0.13380357    90.82858050
2024-02-06 05:59:59.000000 UTC   134.72897850     0.13382250    90.84015378
2024-02-06 06:59:59.000000 UTC   149.75690963     0.13383384    90.85329000
2024-02-06 07:59:59.000000 UTC   164.78417227     0.13383693    90.86709471
2024-02-06 08:59:59.000000 UTC   179.81170581     0.13383163    90.88062852
2024-02-06 09:59:59.000000 UTC  -165.15956914     0.13381841    90.89297081
2024-02-06 10:59:59.000000 UTC  -150.12881320     0.13379825    90.90328222
2024-02-06 11:59:59.000000 UTC  -135.09532537     0.13377264    90.91086171
2024-02-06 12:59:59.000000 UTC  -120.05859092     0.13374340    90.91519459
2024-02-06 13:59:59.000000 UTC  -105.01831701     0.13371265    90.91598799
2024-02-06 14:59:59.000000 UTC   -89.97445325     0.13368257    90.91319153
2024-02-06 15:59:59.000000 UTC   -74.92719583     0.13365533    90.90700141
2024-02-06 16:59:59.000000 UTC   -59.87697472     0.13363288    90.89784759
2024-02-06 17:59:59.000000 UTC   -44.82442457     0.13361687    90.88636472
2024-02-06 18:59:59.000000 UTC   -29.77034134     0.13360848    90.87334877
2024-02-06 19:59:59.000000 UTC   -14.71562741     0.13360838    90.85970211
2024-02-06 20:59:59.000000 UTC     0.33877075     0.13361668    90.84637122
2024-02-06 21:59:59.000000 UTC    15.39192814     0.13363290    90.83428111
2024-02-06 22:59:59.000000 UTC    30.44300520     0.13365602    90.82427133
2024-02-06 23:59:59.000000 UTC    45.49130575     0.13368454    90.81703807
2024-02-07 00:59:59.000000 UTC    60.53632473     0.13371661    90.81308639
2024-02-07 01:59:59.000000 UTC    75.57778250     0.13375012    90.81269593
2024-02-07 02:59:59.000000 UTC    90.61564344     0.13378286    90.81590230
2024-02-07 03:59:59.000000 UTC   105.65011774     0.13381269    90.82249534
2024-02-07 04:59:59.000000 UTC   120.68164630     0.13383766    90.83203410
2024-02-07 05:59:59.000000 UTC   135.71087024     0.13385616    90.84387750
2024-02-07 06:59:59.000000 UTC   150.73858683     0.13386702    90.85722826
2024-02-07 07:59:59.000000 UTC   165.76569518     0.13386958    90.87118724
2024-02-07 08:59:59.000000 UTC  -179.20686477     0.13386376    90.88481454
2024-02-07 09:59:59.000000 UTC  -164.17817605     0.13385006    90.89719315
2024-02-07 10:59:59.000000 UTC  -149.14740680     0.13382950    90.90749123
2024-02-07 11:59:59.000000 UTC  -134.11386695     0.13380359    90.91501871
2024-02-07 12:59:59.000000 UTC  -119.07705541     0.13377418    90.91927448
2024-02-07 13:59:59.000000 UTC  -104.03669470     0.13374339    90.91998107
2024-02-07 14:59:59.000000 UTC   -88.99275051     0.13371341    90.91710417
2024-02-07 15:59:59.000000 UTC   -73.94543474     0.13368640    90.91085567
2024-02-07 16:59:59.000000 UTC   -58.89519155     0.13366429    90.90167975
2024-02-07 17:59:59.000000 UTC   -43.84266733     0.13364870    90.89022280
2024-02-07 18:59:59.000000 UTC   -28.78866645     0.13364078    90.87728917
2024-02-07 19:59:59.000000 UTC   -13.73409579     0.13364118    90.86378577
2024-02-07 20:59:59.000000 UTC     1.32009791     0.13364995    90.85065932
2024-02-07 21:59:59.000000 UTC    16.37299364     0.13366658    90.83883085
2024-02-07 22:59:59.000000 UTC    31.42375983     0.13369003    90.82913192
2024-02-07 23:59:59.000000 UTC    46.47171168     0.13371876    90.82224733
2024-02-08 00:59:59.000000 UTC    61.51635815     0.13375089    90.81866814
2024-02-08 01:59:59.000000 UTC    76.55743526     0.13378432    90.81865831
2024-02-08 02:59:59.000000 UTC    91.59492362     0.13381683    90.82223724
2024-02-08 03:59:59.000000 UTC   106.62904906     0.13384628    90.82917909
2024-02-08 04:59:59.000000 UTC   121.66026661     0.13387076    90.83902885
2024-02-08 05:59:59.000000 UTC   136.68922888     0.13388866    90.85113388
2024-02-08 06:59:59.000000 UTC   151.71674141     0.13389885    90.86468867
2024-02-08 07:59:59.000000 UTC   166.74370771     0.13390072    90.87878968
2024-02-08 08:59:59.000000 UTC  -178.22893201     0.13389422    90.89249671
2024-02-08 09:59:59.000000 UTC  -163.20026460     0.13387988    90.90489660
2024-02-08 10:59:59.000000 UTC  -148.16946593     0.13385877    90.91516522
2024-02-08 11:59:59.000000 UTC  -133.13585698     0.13383239    90.92262355
2024-02-08 12:59:59.000000 UTC  -118.09895034     0.13380266    90.92678418
2024-02-08 13:59:59.000000 UTC  -103.05848389     0.13377167    90.92738499
2024-02-08 14:59:59.000000 UTC   -88.01443934     0.13374163    90.92440769
2024-02-08 15:59:59.000000 UTC   -72.96704413     0.13371468    90.91807973
2024-02-08 16:59:59.000000 UTC   -57.91675646     0.13369274    90.90885928
2024-02-08 17:59:59.000000 UTC   -42.86423421     0.13367741    90.89740425
2024-02-08 18:59:59.000000 UTC   -27.81028988     0.13366981    90.88452714
2024-02-08 19:59:59.000000 UTC   -12.75583464     0.13367053    90.87113911
2024-02-08 20:59:59.000000 UTC     2.29818479     0.13367960    90.85818689
2024-02-08 21:59:59.000000 UTC    17.35085160     0.13369648    90.84658729
2024-02-08 22:59:59.000000 UTC    32.40134237     0.13372007    90.83716373
2024-02-08 23:59:59.000000 UTC    47.44898382     0.13374884    90.83058950
2024-02-09 00:59:59.000000 UTC    62.49329896     0.13378087    90.82734159
2024-02-09 01:59:59.000000 UTC    77.53403946     0.13381404    90.82766833
2024-02-09 02:59:59.000000 UTC    92.57120206     0.13384615    90.83157297
2024-02-09 03:59:59.000000 UTC   107.60502813     0.13387507    90.83881414
2024-02-09 04:59:59.000000 UTC   122.63598659     0.13389889    90.84892294
2024-02-09 05:59:59.000000 UTC   137.66474136     0.13391604    90.86123542
2024-02-09 06:59:59.000000 UTC   152.69210596     0.13392542    90.87493808
2024-02-09 07:59:59.000000 UTC   167.71898807     0.13392645    90.88912323
2024-02-09 08:59:59.000000 UTC  -177.25367206     0.13391912    90.90285061
2024-02-09 09:59:59.000000 UTC  -162.22496534     0.13390400    90.91521115
2024-02-09 10:59:59.000000 UTC  -147.19407556     0.13388219    90.92538860
2024-02-09 11:59:59.000000 UTC  -132.16033488     0.13385523    90.93271515
2024-02-09 12:59:59.000000 UTC  -117.12326967     0.13382503    90.93671716
2024-02-09 13:59:59.000000 UTC  -102.08263321     0.13379371    90.93714790
2024-02-09 14:59:59.000000 UTC   -87.03842321     0.13376349    90.93400509
2024-02-09 15:59:59.000000 UTC   -71.99088257     0.13373648    90.92753164
2024-02-09 16:59:59.000000 UTC   -56.94048340     0.13371461    90.91819964
2024-02-09 17:59:59.000000 UTC   -41.88789492     0.13369941    90.90667832
2024-02-09 18:59:59.000000 UTC   -26.83393764     0.13369200    90.89378819
2024-02-09 19:59:59.000000 UTC   -11.77952675     0.13369293    90.88044445
2024-02-09 20:59:59.000000 UTC     3.27439115     0.13370219    90.86759370
2024-02-09 21:59:59.000000 UTC    18.32690364     0.13371920    90.85614836
2024-02-09 22:59:59.000000 UTC    33.37719556     0.13374283    90.84692361
2024-02-09 23:59:59.000000 UTC    48.42460519     0.13377152    90.84058113
2024-02-10 00:59:59.000000 UTC    63.46866966     0.13380334    90.83758383
2024-02-10 01:59:59.000000 UTC    78.50915621     0.13383616    90.83816446
2024-02-10 02:59:59.000000 UTC    93.54607764     0.13386777    90.84231021
2024-02-10 03:59:59.000000 UTC   108.57969074     0.13389606    90.84976430
2024-02-10 04:59:59.000000 UTC   123.61047809     0.13391913    90.86004415
2024-02-10 05:59:59.000000 UTC   138.63911473     0.13393545    90.87247470
2024-02-10 06:59:59.000000 UTC   153.66642194     0.13394393    90.88623469
2024-02-10 07:59:59.000000 UTC   168.69331129     0.13394406    90.90041254
2024-02-10 08:59:59.000000 UTC  -176.27927718     0.13393584    90.91406820
2024-02-10 09:59:59.000000 UTC  -161.25043868     0.13391989    90.92629689
2024-02-10 10:59:59.000000 UTC  -146.21936509     0.13389733    90.93629048
2024-02-10 11:59:59.000000 UTC  -131.18540000     0.13386974    90.94339255
2024-02-10 12:59:59.000000 UTC  -116.14808364     0.13383904    90.94714336
2024-02-10 13:59:59.000000 UTC  -101.10718482     0.13380738    90.94731168
2024-02-10 14:59:59.000000 UTC   -86.06271726     0.13377694    90.94391126
2024-02-10 15:59:59.000000 UTC   -71.01493938     0.13374986    90.93720049
2024-02-10 16:59:59.000000 UTC   -55.96433711     0.13372801    90.92766533
2024-02-10 17:59:59.000000 UTC   -40.91159094     0.13371294    90.91598627
2024-02-10 18:59:59.000000 UTC   -25.85752925     0.13370571    90.90299168
2024-02-10 19:59:59.000000 UTC   -10.80307117     0.13370684    90.88960070
2024-02-10 20:59:59.000000 UTC     4.25083699     0.13371628    90.87675963
2024-02-10 21:59:59.000000 UTC    19.30328730     0.13373341    90.86537642
2024-02-10 22:59:59.000000 UTC    34.35347296     0.13375708    90.85625786
2024-02-10 23:59:59.000000 UTC    49.40074394     0.13378569    90.85005399
2024-02-11 00:59:59.000000 UTC    64.44465145     0.13381730    90.84721360
2024-02-11 01:59:59.000000 UTC    79.48497834     0.13384978    90.84795383
2024-02-11 02:59:59.000000 UTC    94.52175339     0.13388090    90.85224590
2024-02-11 03:59:59.000000 UTC   109.55524868     0.13390858    90.85981775
2024-02-11 04:59:59.000000 UTC   124.58596035     0.13393093    90.87017323
2024-02-11 05:59:59.000000 UTC   139.61457434     0.13394645    90.88262638
2024-02-11 06:59:59.000000 UTC   154.64191945     0.13395409    90.89634842
2024-02-11 07:59:59.000000 UTC   169.66891092     0.13395335    90.91042410
2024-02-11 08:59:59.000000 UTC  -175.30351168     0.13394430    90.92391385
2024-02-11 09:59:59.000000 UTC  -160.27444811     0.13392758    90.93591742
2024-02-11 10:59:59.000000 UTC  -145.24309861     0.13390434    90.94563505
2024-02-11 11:59:59.000000 UTC  -130.20881835     0.13387620    90.95242191
2024-02-11 12:59:59.000000 UTC  -115.17116169     0.13384508    90.95583236
2024-02-11 13:59:59.000000 UTC  -100.12991304     0.13381314    90.95565082
2024-02-11 14:59:59.000000 UTC   -85.08510228     0.13378259    90.95190715
2024-02-11 15:59:59.000000 UTC   -70.03700332     0.13375552    90.94487527
2024-02-11 16:59:59.000000 UTC   -54.98611596     0.13373381    90.93505498
2024-02-11 17:59:59.000000 UTC   -39.93313188     0.13371896    90.92313796
2024-02-11 18:59:59.000000 UTC   -24.87888722     0.13371201    90.90996037
2024-02-11 19:59:59.000000 UTC    -9.82430493     0.13371344    90.89644513
2024-02-11 20:59:59.000000 UTC     5.22966916     0.13372316    90.88353810
2024-02-11 21:59:59.000000 UTC    20.28213174     0.13374052    90.87214258
2024-02-11 22:59:59.000000 UTC    35.33228456     0.13376434    90.86305683
2024-02-11 23:59:59.000000 UTC    50.37948936     0.13379299    90.85691911
2024-02-12 00:59:59.000000 UTC    65.42331155     0.13382451    90.85416400
2024-02-12 01:59:59.000000 UTC    80.46354965     0.13385675    90.85499300
2024-02-12 02:59:59.000000 UTC    95.50024841     0.13388752    90.85936133
2024-02-12 03:59:59.000000 UTC   110.53369515     0.13391471    90.86698170
2024-02-12 04:59:59.000000 UTC   125.56439945     0.13393647    90.87734452
2024-02-12 05:59:59.000000 UTC   140.59305800     0.13395132    90.88975309
2024-02-12 06:59:59.000000 UTC   155.62050693     0.13395825    90.90337129
2024-02-12 07:59:59.000000 UTC   170.64766490     0.13395680    90.91728045
2024-02-12 08:59:59.000000 UTC  -174.32452924     0.13394707    90.93054171
2024-02-12 09:59:59.000000 UTC  -159.29518007     0.13392973    90.94225965
2024-02-12 10:59:59.000000 UTC  -144.26349642     0.13390598    90.95164312
