Frame Transformation Calculation


Calculation Inputs

Calculation type       = Frame Transformation (from Frame 1 to Frame 2)
Frame 1                = J2000
Frame 2                = ITRF93
Time system            = UTC
Time format            = Calendar date and time
Time range             = jan 1 2020 00:00:00 to jan 1 2021 00:00:00
Step                   = 1 hours
Light propagation      = No correction
Orientation form       = Euler angles
Rotation order         = R = [Angle3]z * [Angle2]x * [Angle1]z
Angular units          = Degrees
Angular velocity form  = Not included
Angular velocity units = Degrees/second


Frame Transformation Results

UTC calendar date               Angle 3 (deg)  Angle 2 (deg)  Angle 1 (deg)
2020-11-06 03:00:00.000000 UTC     0.49957958     0.11393969    90.02827686
2020-11-06 04:00:00.000000 UTC    15.55034873     0.11395431    90.01857492
2020-11-06 05:00:00.000000 UTC    30.59900776     0.11397348    90.01098310
2020-11-06 06:00:00.000000 UTC    45.64503707     0.11399594    90.00602102
2020-11-06 07:00:00.000000 UTC    60.68809783     0.11402024    90.00402750
2020-11-06 08:00:00.000000 UTC    75.72805481     0.11404478    90.00513774
2020-11-06 09:00:00.000000 UTC    90.76498510     0.11406795    90.00927470
2020-11-06 10:00:00.000000 UTC   105.79917220     0.11408824    90.01615484
2020-11-06 11:00:00.000000 UTC   120.83108618     0.11410434    90.02530812
2020-11-06 12:00:00.000000 UTC   135.86135123     0.11411521    90.03611032
2020-11-06 13:00:00.000000 UTC   150.89070301     0.11412019    90.04782580
2020-11-06 14:00:00.000000 UTC   165.91993855     0.11411901    90.05965751
2020-11-06 15:00:00.000000 UTC  -179.05013787     0.11411183    90.07080119
2020-11-06 16:00:00.000000 UTC  -164.01876926     0.11409920    90.08049983
2020-11-06 17:00:00.000000 UTC  -148.98529733     0.11408207    90.08809514
2020-11-06 18:00:00.000000 UTC  -133.94920735     0.11406167    90.09307240
2020-11-06 19:00:00.000000 UTC  -118.91016341     0.11403947    90.09509570
2020-11-06 20:00:00.000000 UTC  -103.86803166     0.11401706    90.09403117
2020-11-06 21:00:00.000000 UTC   -88.82288983     0.11399605    90.08995657
2020-11-06 22:00:00.000000 UTC   -73.77502240     0.11397793    90.08315635
2020-11-06 23:00:00.000000 UTC   -58.72490128     0.11396403    90.07410244
2020-11-07 00:00:00.000000 UTC   -43.67315379     0.11395536    90.06342215
2020-11-07 01:00:00.000000 UTC   -28.62051976     0.11395258    90.05185533
2020-11-07 02:00:00.000000 UTC   -13.56779922     0.11395595    90.04020199
2020-11-07 03:00:00.000000 UTC     1.48420130     0.11396531    90.02926867
2020-11-07 04:00:00.000000 UTC    16.53472488     0.11398007    90.01981229
2020-11-07 05:00:00.000000 UTC    31.58311646     0.11399929    90.01248792
2020-11-07 06:00:00.000000 UTC    46.62886777     0.11402172    90.00780382
2020-11-07 07:00:00.000000 UTC    61.67165195     0.11404589    90.00608686
2020-11-07 08:00:00.000000 UTC    76.71134553     0.11407021    90.00746050
2020-11-07 09:00:00.000000 UTC    91.74803634     0.11409308    90.01183691
2020-11-07 10:00:00.000000 UTC   106.78201696     0.11411301    90.01892352
2020-11-07 11:00:00.000000 UTC   121.81376428     0.11412869    90.02824344
2020-11-07 12:00:00.000000 UTC   136.84390663     0.11413912    90.03916832
2020-11-07 13:00:00.000000 UTC   151.87318091     0.11414365    90.05096127
2020-11-07 14:00:00.000000 UTC   166.90238245     0.11414204    90.06282697
2020-11-07 15:00:00.000000 UTC  -178.06768897     0.11413447    90.07396562
2020-11-07 16:00:00.000000 UTC  -163.03628332     0.11412151    90.08362719
2020-11-07 17:00:00.000000 UTC  -148.00275126     0.11410412    90.09116236
2020-11-07 18:00:00.000000 UTC  -132.96658841     0.11408353    90.09606672
2020-11-07 19:00:00.000000 UTC  -117.92746989     0.11406124    90.09801541
2020-11-07 20:00:00.000000 UTC  -102.88527285     0.11403881    90.09688556
2020-11-07 21:00:00.000000 UTC   -87.84008528     0.11401785    90.09276519
2020-11-07 22:00:00.000000 UTC   -72.79220041     0.11399984    90.08594750
2020-11-07 23:00:00.000000 UTC   -57.74209696     0.11398609    90.07691123
2020-11-08 00:00:00.000000 UTC   -42.69040643     0.11397759    90.06628787
2020-11-08 01:00:00.000000 UTC   -27.63786950     0.11397499    90.05481811
2020-11-08 02:00:00.000000 UTC   -12.58528603     0.11397851    90.04330181
2020-11-08 03:00:00.000000 UTC     2.46654131     0.11398798    90.03254164
2020-11-08 04:00:00.000000 UTC    17.51686213     0.11400279    90.02328798
2020-11-08 05:00:00.000000 UTC    32.56503002     0.11402199    90.01618726
2020-11-08 06:00:00.000000 UTC    47.61054685     0.11404432    90.01173761
2020-11-08 07:00:00.000000 UTC    62.65309671     0.11406830    90.01025493
2020-11-08 08:00:00.000000 UTC    77.69256719     0.11409234    90.01185163
2020-11-08 09:00:00.000000 UTC    92.72905648     0.11411486    90.01642952
2020-11-08 10:00:00.000000 UTC   107.76286619     0.11413437    90.02368701
2020-11-08 11:00:00.000000 UTC   122.79448021     0.11414958    90.03314018
2020-11-08 12:00:00.000000 UTC   137.82453150     0.11415951    90.04415607
2020-11-08 13:00:00.000000 UTC   152.85375883     0.11416354    90.05599594
2020-11-08 14:00:00.000000 UTC   167.88295652     0.11416145    90.06786544
2020-11-08 15:00:00.000000 UTC  -177.08707942     0.11415343    90.07896856
2020-11-08 16:00:00.000000 UTC  -162.05560527     0.11414007    90.08856160
2020-11-08 17:00:00.000000 UTC  -147.02198017     0.11412235    90.09600367
2020-11-08 18:00:00.000000 UTC  -131.98570973     0.11410152    90.10080040
2020-11-08 19:00:00.000000 UTC  -116.94647997     0.11407905    90.10263780
2020-11-08 20:00:00.000000 UTC  -101.90417908     0.11405653    90.10140407
2020-11-08 21:00:00.000000 UTC   -86.85890550     0.11403556    90.09719762
2020-11-08 22:00:00.000000 UTC   -71.81096151     0.11401760    90.09032077
2020-11-08 23:00:00.000000 UTC   -56.76083294     0.11400394    90.08125934
2020-11-09 00:00:00.000000 UTC   -41.70915591     0.11399555    90.07064943
2020-11-09 01:00:00.000000 UTC   -26.65667293     0.11399306    90.05923357
2020-11-09 02:00:00.000000 UTC   -11.60418240     0.11399668    90.04781015
2020-11-09 03:00:00.000000 UTC     3.44751714     0.11400620    90.03717774
2020-11-09 04:00:00.000000 UTC    18.49768198     0.11402100    90.02808001
2020-11-09 05:00:00.000000 UTC    33.54567449     0.11404012    90.02115462
2020-11-09 06:00:00.000000 UTC    48.59100682     0.11406229    90.01688942
2020-11-09 07:00:00.000000 UTC    63.63337411     0.11408602    90.01558925
2020-11-09 08:00:00.000000 UTC    78.67267500     0.11410973    90.01735549
2020-11-09 09:00:00.000000 UTC    93.70901798     0.11413184    90.02207964
2020-11-09 10:00:00.000000 UTC   108.74271349     0.11415087    90.02945127
2020-11-09 11:00:00.000000 UTC   123.77425223     0.11416557    90.03897967
2020-11-09 12:00:00.000000 UTC   138.80427145     0.11417497    90.05002760
2020-11-09 13:00:00.000000 UTC   153.83351141     0.11417846    90.06185478
2020-11-09 14:00:00.000000 UTC   168.86276508     0.11417585    90.07366824
2020-11-09 15:00:00.000000 UTC  -176.10717569     0.11416735    90.08467615
2020-11-09 16:00:00.000000 UTC  -161.07557384     0.11415357    90.09414143
2020-11-09 17:00:00.000000 UTC  -146.04179720     0.11413550    90.10143191
2020-11-09 18:00:00.000000 UTC  -131.00536153     0.11411440    90.10606336
2020-11-09 19:00:00.000000 UTC  -115.96596379     0.11409175    90.10773273
2020-11-09 20:00:00.000000 UTC  -100.92350311     0.11406913    90.10633915
2020-11-09 21:00:00.000000 UTC   -85.87808807     0.11404812    90.10199120
2020-11-09 22:00:00.000000 UTC   -70.83002975     0.11403019    90.09499997
2020-11-09 23:00:00.000000 UTC   -55.77982058     0.11401659    90.08585788
2020-11-10 00:00:00.000000 UTC   -40.72810087     0.11400830    90.07520525
2020-11-10 01:00:00.000000 UTC   -25.67561514     0.11400590    90.06378660
2020-11-10 02:00:00.000000 UTC   -10.62315944     0.11400958    90.05239798
2020-11-10 03:00:00.000000 UTC     4.42847244     0.11401912    90.04183316
2020-11-10 04:00:00.000000 UTC    19.47854399     0.11403389    90.03282869
2020-11-10 05:00:00.000000 UTC    34.52642670     0.11405291    90.02601307
2020-11-10 06:00:00.000000 UTC    49.57164314     0.11407489    90.02186371
2020-11-10 07:00:00.000000 UTC    64.61389944     0.11409835    90.02067449
2020-11-10 08:00:00.000000 UTC    79.65310499     0.11412171    90.02253603
2020-11-10 09:00:00.000000 UTC    94.68937806     0.11414341    90.02733006
2020-11-10 10:00:00.000000 UTC   109.72303719     0.11416198    90.03473803
2020-11-10 11:00:00.000000 UTC   124.75457902     0.11417618    90.04426330
2020-11-10 12:00:00.000000 UTC   139.78464416     0.11418506    90.05526527
2020-11-10 13:00:00.000000 UTC   154.81397344     0.11418804    90.06700309
2020-11-10 14:00:00.000000 UTC   169.84335759     0.11418495    90.07868603
2020-11-10 15:00:00.000000 UTC  -175.12641636     0.11417601    90.08952708
2020-11-10 16:00:00.000000 UTC  -160.09461848     0.11416186    90.09879630
2020-11-10 17:00:00.000000 UTC  -145.06062551     0.11414348    90.10587042
2020-11-10 18:00:00.000000 UTC  -130.02396326     0.11412216    90.11027525
2020-11-10 19:00:00.000000 UTC  -114.98433920     0.11409937    90.11171826
2020-11-10 20:00:00.000000 UTC   -99.94166270     0.11407669    90.11010883
2020-11-10 21:00:00.000000 UTC   -84.89605167     0.11405569    90.10556485
2020-11-10 22:00:00.000000 UTC   -69.84782481     0.11403782    90.09840504
2020-11-10 23:00:00.000000 UTC   -54.79748013     0.11402432    90.08912741
2020-11-11 00:00:00.000000 UTC   -39.74566088     0.11401614    90.07837521
2020-11-11 01:00:00.000000 UTC   -24.69311109     0.11401385    90.06689245
2020-11-11 02:00:00.000000 UTC    -9.64062524     0.11401762    90.05547364
2020-11-11 03:00:00.000000 UTC     5.41100749     0.11402721    90.04490795
2020-11-11 04:00:00.000000 UTC    20.46105746     0.11404197    90.03592502
2020-11-11 05:00:00.000000 UTC    35.50890474     0.11406091    90.02914478
2020-11-11 06:00:00.000000 UTC    50.55408163     0.11408274    90.02503494
2020-11-11 07:00:00.000000 UTC    65.59630440     0.11410598    90.02387922
2020-11-11 08:00:00.000000 UTC    80.63549232     0.11412906    90.02575835
2020-11-11 09:00:00.000000 UTC    95.67177263     0.11415041    90.03054510
2020-11-11 10:00:00.000000 UTC   110.70547130     0.11416858    90.03791349
2020-11-11 11:00:00.000000 UTC   125.73709037     0.11418236    90.04736149
2020-11-11 12:00:00.000000 UTC   140.76727344     0.11419081    90.05824549
2020-11-11 13:00:00.000000 UTC   155.79676174     0.11419337    90.06982426
2020-11-11 14:00:00.000000 UTC   170.82634379     0.11418988    90.08130928
2020-11-11 15:00:00.000000 UTC  -174.14319811     0.11418060    90.09191824
2020-11-11 16:00:00.000000 UTC  -159.11114090     0.11416618    90.10092808
2020-11-11 17:00:00.000000 UTC  -144.07686990     0.11414760    90.10772414
2020-11-11 18:00:00.000000 UTC  -129.03992070     0.11412616    90.11184199
2020-11-11 19:00:00.000000 UTC  -114.00001102     0.11410333    90.11299935
2020-11-11 20:00:00.000000 UTC   -98.95706032     0.11408069    90.11111568
2020-11-11 21:00:00.000000 UTC   -83.91119566     0.11405980    90.10631805
2020-11-11 22:00:00.000000 UTC   -68.86274347     0.11404210    90.09893288
2020-11-11 23:00:00.000000 UTC   -53.81220737     0.11402881    90.08946379
2020-11-12 00:00:00.000000 UTC   -38.76023383     0.11402085    90.07855726
2020-11-12 01:00:00.000000 UTC   -23.70756762     0.11401879    90.06695806
2020-11-12 02:00:00.000000 UTC    -8.65500044     0.11402276    90.05545788
2020-11-12 03:00:00.000000 UTC     6.39668339     0.11403251    90.04484106
2020-11-12 04:00:00.000000 UTC    21.44676121     0.11404738    90.03583024
2020-11-12 05:00:00.000000 UTC    36.49462177     0.11406636    90.02903670
2020-11-12 06:00:00.000000 UTC    51.53980707     0.11408816    90.02491842
2020-11-12 07:00:00.000000 UTC    66.58204352     0.11411130    90.02374899
2020-11-12 08:00:00.000000 UTC    81.62126021     0.11413421    90.02559932
2020-11-12 09:00:00.000000 UTC    96.65759323     0.11415534    90.03033334
2020-11-12 10:00:00.000000 UTC   111.69137582     0.11417325    90.03761779
2020-11-12 11:00:00.000000 UTC   126.72311525     0.11418673    90.04694539
2020-11-12 12:00:00.000000 UTC   141.75345795     0.11419489    90.05766974
2020-11-12 13:00:00.000000 UTC   156.78314537     0.11419717    90.06904936
2020-11-12 14:00:00.000000 UTC   171.81296367     0.11419343    90.08029811
2020-11-12 15:00:00.000000 UTC  -173.15630969     0.11418395    90.09063851
2020-11-12 16:00:00.000000 UTC  -158.12395862     0.11416939    90.09935448
2020-11-12 17:00:00.000000 UTC  -143.08937709     0.11415076    90.10583998
2020-11-12 18:00:00.000000 UTC  -128.05211047     0.11412935    90.10964039
2020-11-12 19:00:00.000000 UTC  -113.01188671     0.11410664    90.11048365
2020-11-12 20:00:00.000000 UTC   -97.96863529     0.11408419    90.10829925
2020-11-12 21:00:00.000000 UTC   -82.92249243     0.11406356    90.10322340
2020-11-12 22:00:00.000000 UTC   -67.87379211     0.11404618    90.09559009
2020-11-12 23:00:00.000000 UTC   -52.82304355     0.11403325    90.08590853
2020-11-13 00:00:00.000000 UTC   -37.77089629     0.11402567    90.07482827
2020-11-13 01:00:00.000000 UTC   -22.71809569     0.11402399    90.06309468
2020-11-13 02:00:00.000000 UTC    -7.66543159     0.11402832    90.05149758
2020-11-13 03:00:00.000000 UTC     7.38631662     0.11403839    90.04081638
2020-11-13 04:00:00.000000 UTC    22.43643348     0.11405352    90.03176652
2020-11-13 05:00:00.000000 UTC    37.48431669     0.11407270    90.02495033
2020-11-13 06:00:00.000000 UTC    52.52951830     0.11409464    90.02081574
2020-11-13 07:00:00.000000 UTC    67.57177515     0.11411784    90.01962591
2020-11-13 08:00:00.000000 UTC    82.61102638     0.11414074    90.02144172
2020-11-13 09:00:00.000000 UTC    97.64741703     0.11416180    90.02611811
2020-11-13 10:00:00.000000 UTC   112.68128760     0.11417961    90.03331458
2020-11-13 11:00:00.000000 UTC   127.71315036     0.11419296    90.04251888
2020-11-13 12:00:00.000000 UTC   142.74365416     0.11420099    90.05308213
2020-11-13 13:00:00.000000 UTC   157.77354015     0.11420315    90.06426320
2020-11-13 14:00:00.000000 UTC   172.80359144     0.11419934    90.07527897
2020-11-13 15:00:00.000000 UTC  -172.16542007     0.11418985    90.08535754
2020-11-13 16:00:00.000000 UTC  -157.13278599     0.11417534    90.09379051
2020-11-13 17:00:00.000000 UTC  -142.09790959     0.11415684    90.09998116
2020-11-13 18:00:00.000000 UTC  -127.06034650     0.11413565    90.10348511
2020-11-13 19:00:00.000000 UTC  -112.01983519     0.11411323    90.10404085
2020-11-13 20:00:00.000000 UTC   -96.97631516     0.11409116    90.10158786
2020-11-13 21:00:00.000000 UTC   -81.92993145     0.11407097    90.09627118
2020-11-13 22:00:00.000000 UTC   -66.88102508     0.11405408    90.08843183
2020-11-13 23:00:00.000000 UTC   -51.83010993     0.11404167    90.07858371
2020-11-14 00:00:00.000000 UTC   -36.77783762     0.11403462    90.06737842
2020-11-14 01:00:00.000000 UTC   -21.72495277     0.11403345    90.05556060
2020-11-14 02:00:00.000000 UTC    -6.67224161     0.11403828    90.04391646
2020-11-14 03:00:00.000000 UTC     8.37952234     0.11404879    90.03321953
2020-11-14 04:00:00.000000 UTC    23.42963154     0.11406431    90.02417737
2020-11-14 05:00:00.000000 UTC    38.47749297     0.11408381    90.01738298
2020-11-14 06:00:00.000000 UTC    53.52266874     0.11410599    90.01327425
2020-11-14 07:00:00.000000 UTC    68.56490574     0.11412936    90.01210431
2020-11-14 08:00:00.000000 UTC    83.60415246     0.11415238    90.01392465
2020-11-14 09:00:00.000000 UTC    98.64056194     0.11417351    90.01858224
2020-11-14 10:00:00.000000 UTC   113.67448078     0.11419134    90.02573047
2020-11-14 11:00:00.000000 UTC   128.70642505     0.11420471    90.03485328
2020-11-14 12:00:00.000000 UTC   143.73704482     0.11421275    90.04530060
2020-11-14 13:00:00.000000 UTC   158.76707985     0.11421495    90.05633265
2020-11-14 14:00:00.000000 UTC   173.79730934     0.11421122    90.06717025
2020-11-14 15:00:00.000000 UTC  -171.17150095     0.11420186    90.07704763
2020-11-14 16:00:00.000000 UTC  -156.13865056     0.11418756    90.08526433
2020-11-14 17:00:00.000000 UTC  -141.10355198     0.11416933    90.09123282
2020-11-14 18:00:00.000000 UTC  -126.06577065     0.11414849    90.09451857
2020-11-14 19:00:00.000000 UTC  -111.02505482     0.11412650    90.09486983
2020-11-14 20:00:00.000000 UTC   -95.98135306     0.11410493    90.09223513
2020-11-14 21:00:00.000000 UTC   -80.93481811     0.11408529    90.08676725
2020-11-14 22:00:00.000000 UTC   -65.88579684     0.11406898    90.07881305
2020-11-14 23:00:00.000000 UTC   -50.83480673     0.11405718    90.06889001
2020-11-15 00:00:00.000000 UTC   -35.78250048     0.11405074    90.05765082
2020-11-15 01:00:00.000000 UTC   -20.72962110     0.11405016    90.04583850
2020-11-15 02:00:00.000000 UTC    -5.67695065     0.11405554    90.03423512
2020-11-15 03:00:00.000000 UTC     9.37474326     0.11406656    90.02360828
2020-11-15 04:00:00.000000 UTC    24.42476066     0.11408252    90.01465795
2020-11-15 05:00:00.000000 UTC    39.47251726     0.11410240    90.00796843
2020-11-15 06:00:00.000000 UTC    54.51758443     0.11412488    90.00396835
2020-11-15 07:00:00.000000 UTC    69.55971821     0.11414850    90.00290166
2020-11-15 08:00:00.000000 UTC    84.59887557     0.11417169    90.00481141
2020-11-15 09:00:00.000000 UTC    99.63521677     0.11419294    90.00953733
2020-11-15 10:00:00.000000 UTC   114.66909391     0.11421087    90.01672730
2020-11-15 11:00:00.000000 UTC   129.70102649     0.11422431    90.02586184
2020-11-15 12:00:00.000000 UTC   144.73166578     0.11423242    90.03628968
2020-11-15 13:00:00.000000 UTC   159.76175040     0.11423470    90.04727220
2020-11-15 14:00:00.000000 UTC   174.79205615     0.11423109    90.05803358
2020-11-15 15:00:00.000000 UTC  -170.17665658     0.11422189    90.06781345
2020-11-15 16:00:00.000000 UTC  -155.14369442     0.11420781    90.07591842
2020-11-15 17:00:00.000000 UTC  -140.10847809     0.11418987    90.08176923
2020-11-15 18:00:00.000000 UTC  -125.07058198     0.11416938    90.08494025
2020-11-15 19:00:00.000000 UTC  -110.02976337     0.11414782    90.08518876
2020-11-15 20:00:00.000000 UTC   -94.98597932     0.11412672    90.08247183
2020-11-15 21:00:00.000000 UTC   -79.93939005     0.11410761    90.07694967
2020-11-15 22:00:00.000000 UTC   -64.89034832     0.11409187    90.06897506
2020-11-15 23:00:00.000000 UTC   -49.83937554     0.11408066    90.05906939
