Frame Transformation Calculation


Calculation Inputs

Calculation type       = Frame Transformation (from Frame 1 to Frame 2)
Frame 1                = j2000
Frame 2                = ITRF93
Time system            = UTC
Time format            = Calendar date and time
Time range             = jan 1 2016 00:00:00 to Jan 1 2021 00:00:00
Step                   = 1 hours
Light propagation      = No correction
Orientation form       = Euler angles
Rotation order         = R = [Angle3]z * [Angle2]x * [Angle1]z
Angular units          = Degrees
Angular velocity form  = Not included
Angular velocity units = Degrees/second


Frame Transformation Results

UTC calendar date               Angle 3 (deg)  Angle 2 (deg)  Angle 1 (deg)
2018-06-02 18:59:59.000000 UTC    87.13544746     0.10100193    88.82264247
2018-06-02 19:59:59.000000 UTC   102.17023885     0.10103431    88.82891821
2018-06-02 20:59:59.000000 UTC   117.20061127     0.10106280    88.83961293
2018-06-02 21:59:59.000000 UTC   132.22729019     0.10108552    88.85400115
2018-06-02 22:59:59.000000 UTC   147.25125180     0.10110097    88.87110669
2018-06-02 23:59:59.000000 UTC   162.27365665     0.10110815    88.88976899
2018-06-03 00:59:59.000000 UTC   177.29577066     0.10110665    88.90872213
2018-06-03 01:59:59.000000 UTC  -167.68112149     0.10109661    88.92668143
2018-06-03 02:59:59.000000 UTC  -152.65580249     0.10107880    88.94242958
2018-06-03 03:59:59.000000 UTC  -137.62720454     0.10105449    88.95489876
2018-06-03 04:59:59.000000 UTC  -122.59448246     0.10102540    88.96324382
2018-06-03 05:59:59.000000 UTC  -107.55707185     0.10099358    88.96690033
2018-06-03 06:59:59.000000 UTC   -92.51472843     0.10096128    88.96562403
2018-06-03 07:59:59.000000 UTC   -77.46754619     0.10093077    88.95950890
2018-06-03 08:59:59.000000 UTC   -62.41595201     0.10090420    88.94898182
2018-06-03 09:59:59.000000 UTC   -47.36067751     0.10088347    88.93477441
2018-06-03 10:59:59.000000 UTC   -32.30270934     0.10087005    88.91787334
2018-06-03 11:59:59.000000 UTC   -17.24322126     0.10086493    88.89945235
2018-06-03 12:59:59.000000 UTC    -2.18349291     0.10086852    88.88079109
2018-06-03 13:59:59.000000 UTC    12.87517916     0.10088064    88.86318610
2018-06-03 14:59:59.000000 UTC    27.93157172     0.10090049    88.84786063
2018-06-03 15:59:59.000000 UTC    42.98461970     0.10092679    88.83587975
2018-06-03 16:59:59.000000 UTC    58.03348965     0.10095776    88.82807690
2018-06-03 17:59:59.000000 UTC    73.07763670     0.10099136    88.82499696
2018-06-03 18:59:59.000000 UTC    88.11684119     0.10102532    88.82685959
2018-06-03 19:59:59.000000 UTC   103.15122245     0.10105737    88.83354546
2018-06-03 20:59:59.000000 UTC   118.18122935     0.10108538    88.84460569
2018-06-03 21:59:59.000000 UTC   133.20760873     0.10110748    88.85929344
2018-06-03 22:59:59.000000 UTC   148.23135373     0.10112220    88.87661558
2018-06-03 23:59:59.000000 UTC   163.25363555     0.10112861    88.89540090
2018-06-04 00:59:59.000000 UTC   178.27572425     0.10112631    88.91437934
2018-06-04 01:59:59.000000 UTC  -166.70109631     0.10111551    88.93226705
2018-06-04 02:59:59.000000 UTC  -151.67561610     0.10109701    88.94785396
2018-06-04 03:59:59.000000 UTC  -136.64678110     0.10107211    88.96008610
2018-06-04 04:59:59.000000 UTC  -121.61376493     0.10104257    88.96813705
2018-06-04 05:59:59.000000 UTC  -106.57602573     0.10101048    88.97146496
2018-06-04 06:59:59.000000 UTC   -91.53334423     0.10097806    88.96985057
2018-06-04 07:59:59.000000 UTC   -76.48584000     0.10094761    88.96341344
2018-06-04 08:59:59.000000 UTC   -61.43396450     0.10092127    88.95260503
2018-06-04 09:59:59.000000 UTC   -46.37847111     0.10090088    88.93817873
2018-06-04 10:59:59.000000 UTC   -31.32036392     0.10088791    88.92113861
2018-06-04 11:59:59.000000 UTC   -16.26082857     0.10088330    88.90267035
2018-06-04 12:59:59.000000 UTC    -1.20115017     0.10088741    88.88405901
2018-06-04 13:59:59.000000 UTC    13.85737615     0.10090001    88.86659977
2018-06-04 14:59:59.000000 UTC    28.91353524     0.10092028    88.85150776
2018-06-04 15:59:59.000000 UTC    43.96627630     0.10094688    88.83983379
2018-06-04 16:59:59.000000 UTC    59.01478532     0.10097802    88.83239186
2018-06-04 17:59:59.000000 UTC    74.05854067     0.10101161    88.82970361
2018-06-04 18:59:59.000000 UTC    89.09734801     0.10104539    88.83196337
2018-06-04 19:59:59.000000 UTC   104.13135246     0.10107709    88.83902604
2018-06-04 20:59:59.000000 UTC   119.16102738     0.10110458    88.85041824
2018-06-04 21:59:59.000000 UTC   134.18714101     0.10112604    88.86537173
2018-06-04 22:59:59.000000 UTC   149.21070346     0.10114002    88.88287640
2018-06-04 23:59:59.000000 UTC   164.23289771     0.10114563    88.90174928
2018-06-05 00:59:59.000000 UTC   179.25499921     0.10114251    88.92071490
2018-06-05 01:59:59.000000 UTC  -165.72171022     0.10113093    88.93849146
2018-06-05 02:59:59.000000 UTC  -150.69602892     0.10111172    88.95387728
2018-06-05 03:59:59.000000 UTC  -135.66691694     0.10108623    88.96583241
2018-06-05 04:59:59.000000 UTC  -120.63356705     0.10105624    88.97354963
2018-06-05 05:59:59.000000 UTC  -105.59546035     0.10102386    88.97651003
2018-06-05 06:59:59.000000 UTC   -90.55240282     0.10099133    88.97451959
2018-06-05 07:59:59.000000 UTC   -75.50453979     0.10096094    88.96772364
2018-06-05 08:59:59.000000 UTC   -60.45234729     0.10093481    88.95659822
2018-06-05 09:59:59.000000 UTC   -45.39660038     0.10091477    88.94191837
2018-06-05 10:59:59.000000 UTC   -30.33832031     0.10090225    88.92470536
2018-06-05 11:59:59.000000 UTC   -15.27870431     0.10089815    88.90615643
2018-06-05 12:59:59.000000 UTC    -0.21904252     0.10090278    88.88756170
2018-06-05 13:59:59.000000 UTC    14.83937171     0.10091586    88.87021452
2018-06-05 14:59:59.000000 UTC    29.89533176     0.10093654    88.85532154
2018-06-05 15:59:59.000000 UTC    44.94780140     0.10096343    88.84391897
2018-06-05 16:59:59.000000 UTC    59.99598628     0.10099472    88.83680116
2018-06-05 17:59:59.000000 UTC    75.03938808     0.10102830    88.83446645
2018-06-05 18:59:59.000000 UTC    90.07783774     0.10106190    88.83708388
2018-06-05 19:59:59.000000 UTC   105.11150594     0.10109325    88.84448278
2018-06-05 20:59:59.000000 UTC   120.14089018     0.10112023    88.85616563
2018-06-05 21:59:59.000000 UTC   135.16677973     0.10114105    88.87134319
2018-06-05 22:59:59.000000 UTC   150.19020115     0.10115430    88.88898888
2018-06-05 23:59:59.000000 UTC   165.21234858     0.10115912    88.90790856
2018-06-06 00:59:59.000000 UTC  -179.76549733     0.10115521    88.92682158
2018-06-06 01:59:59.000000 UTC  -164.74205675     0.10114286    88.94444811
2018-06-06 02:59:59.000000 UTC  -149.71613670     0.10112296    88.95959516
2018-06-06 03:59:59.000000 UTC  -134.68671168     0.10109690    88.97123724
2018-06-06 04:59:59.000000 UTC  -119.65299391     0.10106649    88.97858656
2018-06-06 05:59:59.000000 UTC  -104.61448764     0.10103384    88.98114738
2018-06-06 06:59:59.000000 UTC   -89.57102406     0.10100123    88.97875087
2018-06-06 07:59:59.000000 UTC   -74.52277411     0.10097092    88.97156798
2018-06-06 08:59:59.000000 UTC   -59.47023802     0.10094503    88.96009895
2018-06-06 09:59:59.000000 UTC   -44.41421190     0.10092536    88.94513989
2018-06-06 10:59:59.000000 UTC   -29.35573353     0.10091329    88.92772856
2018-06-06 11:59:59.000000 UTC   -14.29601079     0.10090970    88.90907287
2018-06-06 12:59:59.000000 UTC     0.76366201     0.10091485    88.89046711
2018-06-06 13:59:59.000000 UTC    15.82199418     0.10092842    88.87320199
2018-06-06 14:59:59.000000 UTC    30.87778836     0.10094950    88.85847486
2018-06-06 15:59:59.000000 UTC    45.93002352     0.10097668    88.84730675
2018-06-06 16:59:59.000000 UTC    60.97792528     0.10100812    88.84047205
2018-06-06 17:59:59.000000 UTC    76.02101861     0.10104168    88.83844579
2018-06-06 18:59:59.000000 UTC    91.05915952     0.10107509    88.84137195
2018-06-06 19:59:59.000000 UTC   106.09254368     0.10110610    88.84905487
2018-06-06 20:59:59.000000 UTC   121.12169177     0.10113259    88.86097387
2018-06-06 21:59:59.000000 UTC   136.14741298     0.10115280    88.87631975
2018-06-06 22:59:59.000000 UTC   151.17074923     0.10116535    88.89405059
2018-06-06 23:59:59.000000 UTC   166.19290407     0.10116943    88.91296285
2018-06-07 00:59:59.000000 UTC  -178.78483888     0.10116477    88.93177289
2018-06-07 01:59:59.000000 UTC  -163.76120233     0.10115172    88.94920343
2018-06-07 02:59:59.000000 UTC  -148.73500205     0.10113120    88.96407024
2018-06-07 03:59:59.000000 UTC  -133.70522724     0.10110464    88.97536251
2018-06-07 04:59:59.000000 UTC  -118.67110945     0.10107387    88.98231178
2018-06-07 05:59:59.000000 UTC  -103.63217566     0.10104103    88.98444506
2018-06-07 06:59:59.000000 UTC   -88.58828169     0.10100840    88.98161815
2018-06-07 07:59:59.000000 UTC   -73.53962332     0.10097823    88.97402682
2018-06-07 08:59:59.000000 UTC   -58.48672409     0.10095263    88.96219463
2018-06-07 09:59:59.000000 UTC   -43.43040030     0.10093337    88.94693788
2018-06-07 10:59:59.000000 UTC   -28.37170532     0.10092180    88.92930993
2018-06-07 11:59:59.000000 UTC   -13.31185692     0.10091876    88.91052855
2018-06-07 12:59:59.000000 UTC     1.74784714     0.10092446    88.89189152
2018-06-07 13:59:59.000000 UTC    16.80611939     0.10093854    88.87468629
2018-06-07 14:59:59.000000 UTC    31.86177215     0.10096005    88.86010057
2018-06-07 15:59:59.000000 UTC    46.91379983     0.10098754    88.84913992
2018-06-07 16:59:59.000000 UTC    61.96144814     0.10101915    88.84255866
2018-06-07 17:59:59.000000 UTC    77.00426537     0.10105272    88.84080847
2018-06-07 18:59:59.000000 UTC    92.04213247     0.10108598    88.84400843
2018-06-07 19:59:59.000000 UTC   107.07526986     0.10111666    88.85193810
2018-06-07 20:59:59.000000 UTC   122.10422120     0.10114270    88.86405382
2018-06-07 21:59:59.000000 UTC   137.12981524     0.10116232    88.87952686
2018-06-07 22:59:59.000000 UTC   152.15310880     0.10117422    88.89730038
2018-06-07 23:59:59.000000 UTC   167.17531467     0.10117760    88.91616158
2018-06-08 00:59:59.000000 UTC  -177.80228055     0.10117226    88.93482388
2018-06-08 01:59:59.000000 UTC  -162.77840338     0.10115857    88.95201377
2018-06-08 02:59:59.000000 UTC  -147.75187949     0.10113750    88.96655695
2018-06-08 03:59:59.000000 UTC  -132.72171357     0.10111050    88.97745809
2018-06-08 04:59:59.000000 UTC  -117.68715723     0.10107946    88.98396880
2018-06-08 05:59:59.000000 UTC  -102.64776082     0.10104651    88.98563944
2018-06-08 06:59:59.000000 UTC   -87.60340523     0.10101394    88.98235089
2018-06-08 07:59:59.000000 UTC   -72.55431130     0.10098401    88.97432399
2018-06-08 08:59:59.000000 UTC   -57.50102593     0.10095878    88.96210564
2018-06-08 09:59:59.000000 UTC   -42.44438536     0.10094002    88.94653208
2018-06-08 10:59:59.000000 UTC   -27.38545810     0.10092904    88.92867183
2018-06-08 11:59:59.000000 UTC   -12.32547117     0.10092662    88.90975191
2018-06-08 12:59:59.000000 UTC     2.73427499     0.10093295    88.89107276
2018-06-08 13:59:59.000000 UTC    17.79249705     0.10094761    88.87391771
2018-06-08 14:59:59.000000 UTC    32.84801794     0.10096962    88.85946384
2018-06-08 15:59:59.000000 UTC    47.89984839     0.10099749    88.84870040
2018-06-08 16:59:59.000000 UTC    62.94725505     0.10102931    88.84236076
2018-06-08 17:59:59.000000 UTC    77.98981024     0.10106295    88.84087261
2018-06-08 18:59:59.000000 UTC    93.02742026     0.10109609    88.84432963
2018-06-08 19:59:59.000000 UTC   108.06033063     0.10112651    88.85248631
2018-06-08 20:59:59.000000 UTC   123.08910800     0.10115214    88.86477599
2018-06-08 21:59:59.000000 UTC   138.11460052     0.10117124    88.88035053
2018-06-08 22:59:59.000000 UTC   153.13787941     0.10118254    88.89813870
2018-06-08 23:59:59.000000 UTC   168.16016620     0.10118529    88.91691897
2018-06-09 00:59:59.000000 UTC  -176.81725009     0.10117932    88.93540232
2018-06-09 01:59:59.000000 UTC  -161.79310051     0.10116507    88.95231979
2018-06-09 02:59:59.000000 UTC  -146.76622179     0.10114353    88.96650813
2018-06-09 03:59:59.000000 UTC  -131.73563519     0.10111621    88.97698858
2018-06-09 04:59:59.000000 UTC  -116.70061354     0.10108499    88.98303396
2018-06-09 05:59:59.000000 UTC  -101.66073153     0.10105204    88.98421899
2018-06-09 06:59:59.000000 UTC   -86.61589589     0.10101964    88.98045037
2018-06-09 07:59:59.000000 UTC   -71.56635307     0.10099005    88.97197457
2018-06-09 08:59:59.000000 UTC   -56.51267347     0.10096532    88.95936197
2018-06-09 09:59:59.000000 UTC   -41.45571315     0.10094717    88.94346866
2018-06-09 10:59:59.000000 UTC   -26.39655528     0.10093689    88.92537779
2018-06-09 11:59:59.000000 UTC   -11.33643531     0.10093520    88.90632482
2018-06-09 12:59:59.000000 UTC     3.72334472     0.10094225    88.88761179
2018-06-09 13:59:59.000000 UTC    18.78150677     0.10095758    88.87051674
2018-06-09 14:59:59.000000 UTC    33.83688566     0.10098016    88.85620485
2018-06-09 15:59:59.000000 UTC    48.88850976     0.10100847    88.84564776
2018-06-09 16:59:59.000000 UTC    63.93566769     0.10104059    88.83955686
2018-06-09 17:59:59.000000 UTC    78.97795660     0.10107435    88.83833497
2018-06-09 18:59:59.000000 UTC    94.01530886     0.10110745    88.84204975
2018-06-09 19:59:59.000000 UTC   109.04799525     0.10113766    88.85043039
2018-06-09 20:59:59.000000 UTC   124.07660527     0.10116294    88.86288742
2018-06-09 21:59:59.000000 UTC   139.10200599     0.10118159    88.87855376
2018-06-09 22:59:59.000000 UTC   154.12528247     0.10119237    88.89634433
2018-06-09 23:59:59.000000 UTC   169.14766349     0.10119457    88.91503037
2018-06-10 00:59:59.000000 UTC  -175.82956153     0.10118807    88.93332244
2018-06-10 01:59:59.000000 UTC  -160.80512880     0.10117335    88.94995677
2018-06-10 02:59:59.000000 UTC  -145.77788656     0.10115145    88.96378157
2018-06-10 03:59:59.000000 UTC  -130.74687345     0.10112389    88.97383550
2018-06-10 04:59:59.000000 UTC  -115.71138405     0.10109261    88.97941314
2018-06-10 05:59:59.000000 UTC  -100.67101782     0.10105978    88.98011394
2018-06-10 06:59:59.000000 UTC   -85.62570764     0.10102767    88.97587078
2018-06-10 07:59:59.000000 UTC   -70.57572564     0.10099854    88.96695579
2018-06-10 08:59:59.000000 UTC   -55.52166574     0.10097443    88.95396291
2018-06-10 09:59:59.000000 UTC   -40.46440367     0.10095701    88.93776784
2018-06-10 10:59:59.000000 UTC   -25.40503699     0.10094754    88.91946816
2018-06-10 11:59:59.000000 UTC   -10.34480926     0.10094669    88.90030743
2018-06-10 12:59:59.000000 UTC     4.71497627     0.10095458    88.88158890
2018-06-10 13:59:59.000000 UTC    19.77304740     0.10097068    88.86458478
2018-06-10 14:59:59.000000 UTC    34.82825135     0.10099394    88.85044784
2018-06-10 15:59:59.000000 UTC    49.87963460     0.10102279    88.84013160
2018-06-10 16:59:59.000000 UTC    64.92650838     0.10105529    88.83432485
2018-06-10 17:59:59.000000 UTC    79.96849532     0.10108926    88.83340494
2018-06-10 18:59:59.000000 UTC    95.00555429     0.10112240    88.83741302
2018-06-10 19:59:59.000000 UTC   110.03798188     0.10115247    88.84605247
2018-06-10 20:59:59.000000 UTC   125.06639097     0.10117748    88.85871043
2018-06-10 21:59:59.000000 UTC   140.09166791     0.10119575    88.87450056
2018-06-10 22:59:59.000000 UTC   155.11491164     0.10120607    88.89232389
2018-06-10 23:59:59.000000 UTC   170.13735890     0.10120778    88.91094370
2018-06-11 00:59:59.000000 UTC  -174.83969963     0.10120082    88.92906930
2018-06-11 01:59:59.000000 UTC  -159.81500665     0.10118571    88.94544339
2018-06-11 02:59:59.000000 UTC  -144.78742320     0.10116352    88.95892700
2018-06-11 03:59:59.000000 UTC  -129.75600609     0.10113582    88.96857695
2018-06-11 04:59:59.000000 UTC  -114.72007260     0.10110456    88.97371052
2018-06-11 05:59:59.000000 UTC   -99.67924790     0.10107193    88.97395286
2018-06-11 06:59:59.000000 UTC   -84.63349178     0.10104021    88.96926378
2018-06-11 07:59:59.000000 UTC   -69.58310276     0.10101164    88.95994180
2018-06-11 08:59:59.000000 UTC   -54.52869874     0.10098824    88.94660480
2018-06-11 09:59:59.000000 UTC   -39.47117532     0.10097166    88.93014841
2018-06-11 10:59:59.000000 UTC   -24.41164447     0.10096309    88.91168458
2018-06-11 11:59:59.000000 UTC    -9.35135762     0.10096319    88.89246476
2018-06-11 12:59:59.000000 UTC     5.70838118     0.10097200    88.87379298
2018-06-11 13:59:59.000000 UTC    20.76630611     0.10098897    88.85693508
2018-06-11 14:59:59.000000 UTC    35.82127744     0.10101299    88.84303078
2018-06-11 15:59:59.000000 UTC    50.87236045     0.10104246    88.83301481
2018-06-11 16:59:59.000000 UTC    65.91888959     0.10107542    88.82755272
2018-06-11 17:59:59.000000 UTC    80.96051348     0.10110967    88.82699589
2018-06-11 18:59:59.000000 UTC    95.99721794     0.10114290    88.83135850
2018-06-11 19:59:59.000000 UTC   111.02932568     0.10117291    88.84031783
2018-06-11 20:59:59.000000 UTC   126.05747303     0.10119771    88.85323756
2018-06-11 21:59:59.000000 UTC   141.08256561     0.10121564    88.86921207
2018-06-11 22:59:59.000000 UTC   156.10571617     0.10122556    88.88712861
2018-06-11 23:59:59.000000 UTC   171.12816895     0.10122685    88.90574293
2018-06-12 00:59:59.000000 UTC  -173.84878469     0.10121947    88.92376366
2018-06-12 01:59:59.000000 UTC  -158.82389379     0.10120401    88.93993986
2018-06-12 02:59:59.000000 UTC  -143.79603213     0.10118158    88.95314528
2018-06-12 03:59:59.000000 UTC  -128.76427487     0.10115378    88.96245511
2018-06-12 04:59:59.000000 UTC  -113.72796211     0.10112259    88.96720943
2018-06-12 05:59:59.000000 UTC   -98.68674476     0.10109020    88.96705916
2018-06-12 06:59:59.000000 UTC   -83.64060964     0.10105892    88.96199110
2018-06-12 07:59:59.000000 UTC   -68.58988164     0.10103095    88.95233016
2018-06-12 08:59:59.000000 UTC   -53.53520260     0.10100829    88.93871818
2018-06-12 09:59:59.000000 UTC   -38.47748800     0.10099258    88.92207063
2018-06-12 10:59:59.000000 UTC   -23.41786410     0.10098496    88.90351379
2018-06-12 11:59:59.000000 UTC    -8.35759017     0.10098603    88.88430690
2018-06-12 12:59:59.000000 UTC     6.70202910     0.10099579    88.86575469
2018-06-12 13:59:59.000000 UTC    21.75973431     0.10101365    88.84911654
2018-06-12 14:59:59.000000 UTC    36.81439890     0.10103845    88.83551901
