 46.4525	 150.838
 46.4525	 150.838
 46.4526	 150.788
 46.453	 150.837
 46.4535	 150.835
 46.4539	 150.786
 46.4548	 150.835
 46.4549	 150.784
 46.4556	 150.835
 46.4563	 150.783
 46.4563	 150.835
 46.4576	 150.833
 46.4586	 150.832
 46.4593	 150.777
 46.4593	 150.778
 46.4593	 150.777
 46.4593	 150.778
 46.4593	 150.777
 46.4593	 150.777
 46.4594	 150.776
 46.4594	 150.777
 46.4594	 150.777
 46.4594	 150.778
 46.4594	 150.778
 46.4595	 150.778
 46.4596	 150.779
 46.4596	 150.778
 46.4596	 150.776
 46.4597	 150.778
 46.4599	 150.778
 46.46	 150.778
 46.4601	 150.776
 46.4601	 150.778
 46.4601	 150.779
 46.4601	 150.83
 46.4601	 150.777
 46.4602	 150.777
 46.4614	 150.78
 46.4626	 150.828
 46.4644	 150.78
 46.4649	 150.827
 46.4649	 150.779
 46.4661	 150.778
 46.4683	 150.778
 46.4691	 150.779
 46.4696	 150.779
 46.4702	 150.783
 46.4704	 150.78
 46.4707	 150.781
 46.4708	 150.784
 46.4713	 150.84
 46.4713	 150.84
 46.4713	 150.84
 46.4714	 150.84
 46.4714	 150.84
 46.4714	 150.841
 46.4715	 150.84
 46.4716	 150.841
 46.4716	 150.84
 46.4716	 150.84
 46.4718	 150.785
 46.4723	 150.784
 46.4728	 150.825
 46.4733	 150.823
 46.4742	 150.785
 46.4743	 150.792
 46.4743	 150.796
 46.4743	 150.823
 46.4743	 150.794
 46.4745	 150.795
 46.4746	 150.795
 46.4747	 150.797
 46.4748	 150.794
 46.4748	 150.788
 46.4749	 150.795
 46.4749	 150.794
 46.4749	 150.79
 46.4749	 150.794
 46.4751	 150.794
 46.4751	 150.797
 46.4751	 150.83
 46.4751	 150.83
 46.4751	 150.83
 46.4751	 150.831
 46.4751	 150.794
 46.4752	 150.83
 46.4752	 150.83
 46.4752	 150.789
 46.4752	 150.832
 46.4752	 150.831
 46.4753	 150.788
 46.4753	 150.789
 46.4753	 150.797
 46.4754	 150.798
 46.4754	 150.83
 46.4754	 150.832
 46.4755	 150.831
 46.4755	 150.789
 46.4755	 150.83
 46.4755	 150.797
 46.4755	 150.829
 46.4756	 150.788
 46.4756	 150.788
 46.4756	 150.831
 46.4756	 150.822
 46.4757	 150.828
 46.4757	 150.828
 46.4757	 150.832
 46.4757	 150.829
 46.4758	 150.788
 46.4758	 150.788
 46.4758	 150.829
 46.4758	 150.832
 46.4758	 150.788
 46.4758	 150.831
 46.4758	 150.832
 46.4758	 150.831
 46.4759	 150.827
 46.4759	 150.828
 46.476	 150.834
 46.476	 150.832
 46.476	 150.834
 46.476	 150.828
 46.476	 150.827
 46.4761	 150.832
 46.4761	 150.828
 46.4762	 150.834
 46.4763	 150.824
 46.4763	 150.835
 46.4763	 150.832
 46.4763	 150.798
 46.4765	 150.832
 46.4765	 150.834
 46.4765	 150.835
 46.4765	 150.834
 46.4766	 150.834
 46.4766	 150.834
 46.4766	 150.834
 46.4766	 150.834
 46.4766	 150.834
 46.4767	 150.832
 46.4769	 150.833
 46.4769	 150.798
 46.4769	 150.825
 46.4771	 150.836
 46.4771	 150.837
 46.4771	 150.833
 46.4773	 150.827
 46.4775	 150.833
 46.4775	 150.837
 46.4775	 150.836
 46.4776	 150.823
 46.4777	 150.797
 46.4777	 150.832
 46.4777	 150.832
 46.4777	 150.837
 46.4777	 150.836
 46.4778	 150.836
 46.4778	 150.836
 46.4778	 150.831
 46.478	 150.831
 46.4781	 150.835
 46.4781	 150.835
 46.4784	 150.798
 46.4784	 150.831
 46.4784	 150.835
 46.4784	 150.835
 46.4785	 150.835
 46.4785	 150.835
 46.4785	 150.835
 46.4786	 150.827
 46.4787	 150.828
 46.4789	 150.828
 46.4789	 150.822
 46.4791	 150.799
 46.4791	 150.818
 46.4791	 150.82
 46.4792	 150.822
 46.4792	 150.828
 46.4793	 150.817
 46.4793	 150.82
 46.4794	 150.828
 46.4794	 150.829
 46.4796	 150.828
 46.4797	 150.829
 46.4797	 150.801
 46.4798	 150.828
 46.4799	 150.829
 46.4802	 150.815
 46.4812	 150.801
 46.4819	 150.813
 46.4825	 150.813
 46.4826	 150.802
 46.483	 150.804
 46.483	 150.804
 46.4834	 150.804
 46.4834	 150.802
 46.4835	 150.803
 46.4835	 150.813
 46.4838	 150.804
 46.4841	 150.813
 46.4844	 150.812
 46.4845	 150.812
 46.4845	 150.804
 46.4847	 150.805
 46.4848	 150.811
 46.485	 150.807
 46.4853	 150.809
 46.4954	 150.855
 46.4958	 150.863
 46.4959	 150.862
 46.4959	 150.865
 46.4961	 150.864
 46.4963	 150.866
 46.4965	 150.853
 46.4966	 150.869
 46.4967	 150.862
 46.4968	 150.868
 46.4969	 150.86
 46.497	 150.85
 46.497	 150.865
 46.4971	 150.849
 46.4973	 150.851
 46.4973	 150.865
 46.4975	 150.867
 46.4976	 150.849
 46.4985	 150.846
 46.4987	 150.846
 46.4988	 150.841
 46.4989	 150.845
 46.499	 150.87
 46.499	 150.846
 46.499	 150.847
 46.4991	 150.846
 46.4992	 150.842
 46.4992	 150.84
 46.4994	 150.845
 46.4996	 150.871
 46.4997	 150.876
 46.4998	 150.843
 46.5001	 150.875
 46.5002	 150.872
 46.5003	 150.839
 46.5007	 150.877
 46.5016	 150.877
 46.5024	 150.839
 46.5028	 150.879
 46.5033	 150.838
 46.5036	 150.881
 46.5047	 150.882
 46.505	 150.838
 46.5051	 150.882
 46.5053	 150.834
 46.5053	 150.882
 46.5055	 150.833
 46.5059	 150.882
 46.5059	 150.832
 46.5063	 150.882
 46.5065	 150.882
 46.5067	 150.884
 46.5071	 150.885
 46.5075	 150.885
 46.5081	 150.885
 46.5087	 150.829
 46.5088	 150.884
 46.5101	 150.884
 46.5107	 150.83
 46.5116	 150.884
 46.5119	 150.893
 46.512	 150.893
 46.512	 150.834
 46.5122	 150.892
 46.5126	 150.901
 46.5127	 150.9
 46.5128	 150.903
 46.513	 150.894
 46.5131	 150.892
 46.5131	 150.886
 46.5131	 150.895
 46.5132	 150.896
 46.5132	 150.898
 46.5135	 150.888
 46.5137	 150.904
 46.514	 150.835
 46.5143	 150.904
 46.5151	 150.904
 46.5156	 150.903
 46.5161	 150.836
 46.5166	 150.901
 46.5171	 150.901
 46.5181	 150.899
 46.5182	 150.898
 46.5182	 150.899
 46.5185	 150.898
 46.5188	 150.898
 46.5188	 150.836
 46.519	 150.897
 46.5191	 150.898
 46.5193	 150.898
 46.5201	 150.897
 46.5204	 150.898
 46.5206	 150.842
 46.521	 150.899
 46.5219	 150.898
 46.5222	 150.897
 46.5226	 150.898
 46.5226	 150.897
 46.5228	 150.899
 46.5233	 150.899
 46.5239	 150.896
 46.5242	 150.843
 46.5245	 150.896
 46.5251	 150.896
 46.5257	 150.846
 46.5266	 150.898
 46.5268	 150.9
 46.5286	 150.9
 46.529	 150.849
 46.5296	 150.9
 46.5303	 150.85
 46.5306	 150.898
 46.5311	 150.897
 46.5314	 150.851
 46.5319	 150.851
 46.5324	 150.852
 46.5325	 150.893
 46.5328	 150.892
 46.5329	 150.852
 46.5336	 150.852
 46.5338	 150.917
 46.5338	 150.919
 46.534	 150.892
 46.534	 150.852
 46.5345	 150.852
 46.5348	 150.915
 46.5353	 150.918
 46.5353	 150.853
 46.5356	 150.894
 46.5357	 150.914
 46.5364	 150.853
 46.5369	 150.912
 46.537	 150.858
 46.537	 150.854
 46.5372	 150.895
 46.5374	 150.855
 46.5375	 150.855
 46.5377	 150.91
 46.5379	 150.916
 46.5385	 150.896
 46.5386	 150.861
 46.539	 150.897
 46.5394	 150.862
 46.5396	 150.915
 46.5401	 150.898
 46.5406	 150.865
 46.5409	 150.908
 46.541	 150.9
 46.5411	 150.914
 46.5413	 150.905
 46.5417	 150.903
 46.5417	 150.903
 46.5418	 150.904
 46.5419	 150.865
 46.542	 150.868
 46.5421	 150.867
 46.5421	 150.913
 46.5429	 150.911
 46.543	 150.904
 46.5432	 150.91
 46.5437	 150.91
 46.5438	 150.899
 46.544	 150.906
 46.5442	 150.898
 46.5442	 150.872
 46.5446	 150.908
 46.5447	 150.908
 46.5453	 150.876
 46.5458	 150.893
 46.546	 150.885
 46.5461	 150.881
 46.7013	 150.74
 46.7014	 150.739
 46.7014	 150.74
 46.7015	 150.74
 46.7015	 150.74
 46.7015	 150.74
 46.7021	 150.741
 46.7021	 150.741
 46.7022	 150.741
 46.7022	 150.741
 46.7023	 150.741
 46.7023	 150.741
 46.7023	 150.741
 46.7023	 150.741
 46.7024	 150.741
 46.7024	 150.741
 46.7024	 150.742
 46.7025	 150.739
 46.7025	 150.739
 46.7026	 150.739
 46.7026	 150.739
 46.7027	 150.739
 46.7027	 150.739
 46.7028	 150.742
 46.7028	 150.742
 46.7031	 150.735
 46.7031	 150.735
 46.7032	 150.735
 46.7033	 150.735
 46.7034	 150.735
 46.7034	 150.735
 46.7034	 150.735
 46.7035	 150.734
 46.7035	 150.735
 46.7036	 150.743
 46.7036	 150.739
 46.7037	 150.734
 46.7038	 150.736
 46.7038	 150.738
 46.7039	 150.743
 46.7039	 150.735
 46.7039	 150.744
 46.704	 150.744
 46.704	 150.736
 46.7041	 150.744
 46.7042	 150.734
 46.7044	 150.744
 46.7045	 150.744
 46.7045	 150.743
 46.705	 150.733
 46.7051	 150.734
 46.7052	 150.733
 46.7052	 150.743
 46.7059	 150.732
 46.7064	 150.732
 46.7066	 150.744
 46.7069	 150.731
 46.7072	 150.744
 46.7075	 150.745
 46.7078	 150.745
 46.7078	 150.73
 46.7081	 150.745
 46.7084	 150.728
 46.709	 150.728
 46.7094	 150.723
 46.7094	 150.723
 46.7095	 150.723
 46.7096	 150.723
 46.7096	 150.723
 46.7096	 150.723
 46.7096	 150.746
 46.7097	 150.723
 46.7097	 150.723
 46.7097	 150.727
 46.7097	 150.723
 46.7098	 150.723
 46.7098	 150.746
 46.7098	 150.723
 46.7098	 150.723
 46.7098	 150.723
 46.7099	 150.746
 46.7105	 150.725
 46.7106	 150.747
 46.7108	 150.72
 46.7108	 150.72
 46.711	 150.72
 46.711	 150.72
 46.711	 150.72
 46.711	 150.747
 46.7111	 150.72
 46.7111	 150.72
 46.7113	 150.747
 46.7115	 150.747
 46.7117	 150.724
 46.7117	 150.748
 46.7119	 150.723
 46.712	 150.748
 46.7122	 150.748
 46.7124	 150.722
 46.7127	 150.748
 46.7128	 150.722
 46.713	 150.748
 46.7133	 150.749
 46.7133	 150.721
 46.7134	 150.721
 46.7141	 150.749
 46.7142	 150.72
 46.7142	 150.72
 46.7142	 150.72
 46.7144	 150.749
 46.7144	 150.72
 46.7145	 150.749
 46.7148	 150.749
 46.7149	 150.719
 46.715	 150.719
 46.715	 150.718
 46.715	 150.718
 46.715	 150.718
 46.7151	 150.75
 46.7152	 150.719
 46.7152	 150.719
 46.7153	 150.718
 46.7153	 150.715
 46.7154	 150.716
 46.7155	 150.715
 46.7155	 150.716
 46.7156	 150.716
 46.7156	 150.715
 46.7157	 150.75
 46.7158	 150.716
 46.7158	 150.716
 46.7158	 150.715
 46.7159	 150.718
 46.7161	 150.75
 46.7164	 150.717
 46.7164	 150.751
 46.7165	 150.751
 46.7165	 150.751
 46.7166	 150.751
 46.7166	 150.751
 46.7166	 150.751
 46.7168	 150.75
 46.7172	 150.75
 46.7172	 150.717
 46.7177	 150.75
 46.7182	 150.716
 46.7183	 150.75
 46.7188	 150.715
 46.7188	 150.715
 46.7188	 150.715
 46.7189	 150.714
 46.7189	 150.715
 46.7189	 150.715
 46.7189	 150.715
 46.7189	 150.715
 46.7189	 150.715
 46.719	 150.715
 46.719	 150.715
 46.719	 150.714
 46.719	 150.715
 46.719	 150.715
 46.7191	 150.714
 46.7191	 150.714
 46.7191	 150.714
 46.7193	 150.714
 46.7193	 150.714
 46.7194	 150.714
 46.7194	 150.714
 46.7194	 150.714
 46.7194	 150.714
 46.7195	 150.714
 46.7195	 150.714
 46.7195	 150.714
 46.7195	 150.714
 46.7195	 150.714
 46.7195	 150.714
 46.7198	 150.75
 46.7201	 150.712
 46.7201	 150.712
 46.7201	 150.712
 46.7202	 150.713
 46.7202	 150.712
 46.7203	 150.712
 46.7204	 150.712
 46.7204	 150.712
 46.7204	 150.712
 46.7205	 150.712
 46.7207	 150.712
 46.7211	 150.71
 46.7211	 150.751
 46.7215	 150.75
 46.7217	 150.709
 46.7224	 150.708
 46.7227	 150.75
 46.723	 150.75
 46.7233	 150.708
 46.7237	 150.749
 46.7238	 150.708
 46.724	 150.709
 46.7244	 150.709
 46.7245	 150.749
 46.7251	 150.749
 46.7258	 150.749
 46.7264	 150.749
 46.7267	 150.749
 46.7271	 150.71
 46.7276	 150.749
 46.7278	 150.749
 46.7281	 150.749
 46.7282	 150.711
 46.7284	 150.749
 46.7285	 150.711
 46.7287	 150.711
 46.7287	 150.749
 46.729	 150.748
 46.7297	 150.747
 46.7298	 150.711
 46.73	 150.711
 46.7305	 150.747
 46.7308	 150.711
 46.7309	 150.709
 46.731	 150.709
 46.7311	 150.71
 46.7312	 150.711
 46.7312	 150.709
 46.7313	 150.709
 46.7313	 150.709
 46.7314	 150.711
 46.7317	 150.709
 46.7319	 150.71
 46.7319	 150.709
 46.732	 150.711
 46.732	 150.709
 46.732	 150.711
 46.732	 150.709
 46.7321	 150.71
 46.7322	 150.709
 46.7322	 150.713
 46.7322	 150.711
 46.7323	 150.709
 46.7323	 150.71
 46.7323	 150.709
 46.7323	 150.709
 46.7324	 150.71
 46.7324	 150.712
 46.7324	 150.712
 46.7325	 150.713
 46.7325	 150.71
 46.7325	 150.712
 46.7325	 150.711
 46.7325	 150.711
 46.7326	 150.713
 46.7326	 150.71
 46.7327	 150.713
 46.7327	 150.744
 46.7327	 150.712
 46.7328	 150.713
 46.7328	 150.71
 46.7328	 150.71
 46.7329	 150.712
 46.7329	 150.71
 46.7329	 150.71
 46.733	 150.712
 46.733	 150.712
 46.733	 150.713
 46.7333	 150.713
 46.7335	 150.713
 46.7336	 150.714
 46.7337	 150.713
 46.7338	 150.743
 46.734	 150.743
 46.7344	 150.714
 46.7345	 150.742
 46.7346	 150.714
 46.7349	 150.714
 46.735	 150.74
 46.7352	 150.739
 46.7353	 150.738
 46.7354	 150.737
 46.7354	 150.715
 46.7355	 150.737
 46.7355	 150.737
 46.7356	 150.714
 46.7356	 150.714
 46.7357	 150.714
 46.7358	 150.736
 46.7358	 150.716
 46.736	 150.714
 46.736	 150.714
 46.736	 150.714
 46.736	 150.734
 46.7361	 150.716
 46.7364	 150.716
 46.7367	 150.732
 46.7367	 150.732
 46.7367	 150.714
 46.7367	 150.715
 46.7369	 150.714
 46.7369	 150.715
 46.737	 150.73
 46.7371	 150.714
 46.7371	 150.714
 46.7372	 150.713
 46.7372	 150.73
 46.7372	 150.716
 46.7373	 150.717
 46.7374	 150.713
 46.7375	 150.714
 46.7375	 150.714
 46.7375	 150.717
 46.7375	 150.718
 46.7376	 150.729
 46.7378	 150.718
 46.738	 150.724
 46.738	 150.723
 46.738	 150.723
 46.7381	 150.718
 46.7381	 150.722
 46.7381	 150.726
 46.7381	 150.718
 46.7382	 150.723
 46.7382	 150.718
 46.7382	 150.722
 46.7384	 150.717
 46.7384	 150.722
 46.7384	 150.718
 46.7385	 150.719
 46.7385	 150.717
 46.7386	 150.719
 46.7386	 150.722
 46.7387	 150.719
 46.7387	 150.718
 46.7387	 150.722
 46.7388	 150.721
 46.7389	 150.717
 46.7389	 150.717
 46.7389	 150.719
 46.739	 150.717
 46.739	 150.717
 46.739	 150.721
 46.7392	 150.728
 46.7392	 150.72
 46.7392	 150.72
 46.7393	 150.72
 46.7393	 150.72
 46.7393	 150.727
 46.7393	 150.728
 46.7393	 150.719
 46.7393	 150.719
 46.7394	 150.721
 46.7394	 150.718
 46.7394	 150.728
 46.7395	 150.727
 46.7395	 150.721
 46.7395	 150.721
 46.7395	 150.719
 46.7395	 150.728
 46.7396	 150.72
 46.7396	 150.728
 46.7396	 150.728
 46.7396	 150.719
 46.7397	 150.719
 46.7398	 150.719
 46.7398	 150.718
 46.7399	 150.718
 46.7399	 150.719
 46.7402	 150.717
 46.7403	 150.718
 46.7404	 150.718
 46.7404	 150.718
 46.7404	 150.718
 46.7405	 150.718
 46.7405	 150.718
 46.7405	 150.718
