163.979884 -77.6814899
164.0262753 -77.6814697
166.940472 -77.681456
163.98041 -77.6814123
163.992909200000014 -77.6813275
166.94167 -77.681291
164.0030309 -77.6812757
164.021253699999988 -77.6812708
164.0278973 -77.6812507
166.5100482 -77.6812367
166.3711683 -77.6812245
164.0042733 -77.6812116
164.028489400000012 -77.6811988
-158.3904937 -77.6811977
164.006190299999986 -77.6811934
164.0207431 -77.6811885
166.941915 -77.681186
166.515692699999988 -77.6811812
166.4044501 -77.681179
163.9912256 -77.6811307
164.0131869 -77.6811186
164.0195343 -77.6810995
163.9832318 -77.6810909
164.0099931 -77.6810852
166.941862 -77.68106
164.01829140000001 -77.6810349
163.9850552 -77.680964
-34.7815312 -77.6809637
163.9894878 -77.680958
166.941823 -77.680942
163.9875827 -77.6809124
163.986304499999989 -77.6809051
164.0327318 -77.6808937
166.941752 -77.680862
164.3455282 -77.6808602
166.5163987 -77.6808407
166.941616 -77.68083
164.033908 -77.6807866
166.940917 -77.680761
164.3452088 -77.6807419
166.940278 -77.680711
164.034441500000014 -77.6807103
-34.781794 -77.6806965
163.2654751 -77.6806788
166.4034167 -77.6806746
-158.390266200000013 -77.6806537
166.939317 -77.680589
164.035422899999986 -77.6805363
166.5113451 -77.6804528
-34.7818567 -77.6804245
166.938408 -77.680418
166.4006877 -77.6803117
-34.7817108 -77.680291
164.03663130000001 -77.6802182
-34.7814873 -77.6801635
166.937465 -77.680152
166.3981005 -77.6801237
166.518755 -77.6801198
164.3439483 -77.6799689
166.371739100000013 -77.6799582
166.512011699999988 -77.6799146
-34.7805751 -77.6798033
166.936093 -77.679774
166.3945058 -77.6797371
166.512414400000011 -77.6797104
164.040153299999986 -77.6796285
-158.389381 -77.6795774
-34.7801054 -77.6795483
166.519774500000011 -77.679526
166.934749 -77.679377
163.2818835 -77.6793688
-34.7792888 -77.6793402
164.3421104 -77.6792502
164.042003200000011 -77.6792501
166.3893842 -77.6792347
-34.7790986 -77.6792099
164.042540800000012 -77.6791769
166.5133722 -77.679135
166.372996 -77.6790987
166.5195232 -77.6788747
-34.7780128 -77.6788722
164.340460799999988 -77.678832
166.932689 -77.678768
-34.7776984 -77.6787526
166.5158228 -77.6787466
164.3400095 -77.678736
166.3740813 -77.6787122
166.5181337 -77.6786647
166.382505400000014 -77.6786355
166.3752868 -77.6785098
-34.7773002 -77.6784936
164.0487635 -77.6784765
166.376082700000012 -77.6784483
-34.7769245 -77.6783831
-158.388149700000014 -77.6783768
164.0497693 -77.6783078
164.3368437 -77.6782733
-34.7759524 -77.6782069
163.2986617 -77.6782062
166.930068 -77.678143
164.0507084 -77.6781228
164.3358649 -77.6780975
164.051554 -77.6779178
164.334483400000011 -77.6778125
164.051799100000011 -77.6777927
164.333967300000012 -77.6777325
-34.7748629 -77.6777124
166.927568 -77.677636
166.926748 -77.677596
164.0521468 -77.6775299
163.3147966 -77.6774987
-34.774815 -77.6774403
166.925272 -77.677336
-34.7745846 -77.6773126
-158.3873959 -77.6772978
-34.7744749 -77.6771782
166.92449 -77.677171
166.923648 -77.676954
-34.7740303 -77.6769228
-158.386874400000011 -77.6769032
166.923422 -77.676892
164.053235300000011 -77.6768873
166.923059 -77.676812
-34.773822 -77.6766534
166.92203 -77.676637
164.0535572 -77.676623
-34.7735784 -77.6765266
164.3244906 -77.6763377
163.3257466 -77.6763345
-34.773366 -77.6762578
166.909632 -77.676257
166.907964 -77.676219
166.9198 -77.676217
166.910827 -77.676216
164.3235113 -77.6761628
-158.3854121 -77.6761461
-34.7730871 -77.676134
166.906509 -77.676133
166.912833 -77.676101
166.90552 -77.676074
166.918823 -77.676012
-34.7729508 -77.6760013
166.904503 -77.675998
166.913771 -77.675957
166.903815 -77.675943
166.918264 -77.675893
164.322172200000011 -77.6758699
166.913949 -77.675839
166.902875 -77.675826
166.917537 -77.675734
166.915079 -77.675706
166.916303 -77.675676
166.901792 -77.675657
164.321482800000013 -77.6756395
-158.3845536 -77.6756319
163.34187750000001 -77.6756253
166.900714 -77.675528
166.899142 -77.675367
-34.7727761 -77.6753203
164.0539842 -77.6752613
166.897245 -77.675225
-34.772671 -77.6751852
164.3202533 -77.6751612
164.3199845 -77.6750373
166.896077 -77.675022
-34.7721331 -77.674938
166.895273 -77.674909
-158.3833406 -77.6748547
166.894691 -77.674819
-34.7719874 -77.6748045
166.894169 -77.674787
-34.7719364 -77.6746691
166.892928 -77.674665
-34.7720007 -77.6745333
166.891957 -77.674506
166.890852 -77.674378
163.3547455 -77.6743343
-158.3826702 -77.6743281
166.889155 -77.674072
164.3183333 -77.6740033
-34.7724765 -77.6739962
164.0540039 -77.6738956
166.88799 -77.673892
-34.7725408 -77.6738604
166.887022 -77.673768
166.886309 -77.673731
-34.7725286 -77.6735874
163.367506600000013 -77.6735331
164.053942799999987 -77.6734867
-34.7726085 -77.6734515
166.884859 -77.673447
164.3168167 -77.6734029
166.884008 -77.673388
-158.3818843 -77.6733873
164.316327 -77.6731504
166.882261 -77.673128
166.881819 -77.673072
176.736684200000013 -77.6730674
166.881322 -77.673011
164.0532251 -77.672963
-34.7731732 -77.672919
166.88041 -77.672905
166.879887 -77.672855
166.878807 -77.672703
-34.773489 -77.672655
166.878392 -77.672653
-48.7735311 -77.6726195
164.0529674 -77.6725573
166.877643 -77.672528
166.877143 -77.672449
166.876479 -77.672359
164.0528841 -77.6722843
163.376925199999988 -77.6722076
166.875751 -77.672182
164.314065699999986 -77.6721715
164.05302 -77.6721506
166.8753 -77.672045
-158.3817005 -77.6720226
-34.7742365 -77.6719912
-158.3816359 -77.6718869
166.874842 -77.671843
-34.774374 -77.6717204
-158.3813787 -77.6716194
-34.774368 -77.6715839
166.874239 -77.671567
164.3117599 -77.6715161
166.873951 -77.671429
-34.7741152 -77.6713155
166.873635 -77.671279
164.0544199 -77.671244
163.3866365 -77.6710869
166.872786 -77.670992
164.0547453 -77.6709799
-34.773964 -77.6709069
166.872668 -77.670905
164.0547271 -77.6708434
-34.7737896 -77.6707765
166.872701 -77.670707
-158.3801614 -77.6706998
166.872337 -77.670621
166.870979 -77.670413
163.397471200000012 -77.6704103
166.870483 -77.670363
166.869852 -77.670331
-34.7718315 -77.670237
166.868751 -77.670231
-158.3793494 -77.6701817
164.054287 -77.6701672
166.868443 -77.670157
-34.7707432 -77.6700937
-34.7703371 -77.6699877
164.3066787 -77.6699434
166.867217 -77.669913
-34.7694003 -77.6698042
166.866197 -77.669802
163.4029612 -77.6697762
166.865317 -77.66973
-34.769073 -77.6696866
164.054619800000012 -77.6696262
166.864596 -77.669623
-158.378255599999989 -77.6695408
166.863929 -77.669504
164.054622 -77.669489
-34.7667031 -77.6694829
-34.7661532 -77.6694115
166.862541 -77.669272
166.5297194 -77.6692569
166.5297194 -77.6692569
166.5300973 -77.6692463
-34.7652678 -77.6692149
164.304512100000011 -77.6691081
166.854181 -77.669086
166.854316 -77.66908
166.854506 -77.669073
166.5310033 -77.6690264
166.851746 -77.66901
166.851036 -77.668997
166.852561 -77.668983
-34.7646531 -77.6689747
166.861037 -77.668971
166.854767 -77.668967
166.853485 -77.668955
164.0543246 -77.6689474
166.853347 -77.668944
166.85054 -77.668941
166.5288846 -77.6688916
-34.7641611 -77.6688892
166.850013 -77.668856
166.860205 -77.668835
163.413877899999989 -77.6688005
-34.7637512 -77.6687849
-48.7946607 -77.6687723
166.849291 -77.668731
166.848876 -77.668681
166.854927 -77.668675
166.859015 -77.668666
166.532293 -77.6686339
164.0537837 -77.6685547
-158.376261 -77.6685348
166.855129 -77.668528
166.857906 -77.668497
166.848036 -77.668464
166.5294946 -77.668439
166.855445 -77.668422
166.855989 -77.668407
166.856751 -77.668404
166.847701 -77.66839
166.847673 -77.668384
-34.7623241 -77.6683318
164.0535102 -77.6682881
-158.375896 -77.6682738
166.847507 -77.668105
166.5332096 -77.6680855
166.84742 -77.668059
166.5308482 -77.6680553
166.533095800000012 -77.6679961
166.847298 -77.667937
166.5320118 -77.6678927
-34.76115 -77.6678467
164.2999015 -77.6677979
166.847141 -77.667734
-158.375548400000014 -77.6677333
166.847026 -77.667683
164.053622100000013 -77.6676058
166.846597 -77.667498
166.846457 -77.667464
-34.760476 -77.6674636
-34.7600728 -77.6673583
-158.3754266 -77.6673235
166.846353 -77.667255
-34.7596418 -77.6671009
166.774769 -77.667081
166.776373 -77.667044
166.846302 -77.667028
166.773667 -77.666969
163.4358201 -77.6669578
166.776798 -77.666932
164.0533714 -77.666926
166.773224 -77.666896
166.77747 -77.666841
166.846009 -77.666837
-34.7594543 -77.6668307
164.0532945 -77.6667907
164.296767499999987 -77.6667682
166.778578 -77.666749
166.772222 -77.666747
176.6935905 -77.6667451
166.845836 -77.666745
166.779496 -77.666669
166.771113 -77.666659
166.770992 -77.66665
-34.7588621 -77.6665895
166.845353 -77.666561
166.780792 -77.666546
164.0531566 -77.6665191
166.769969 -77.666509
-34.758746 -77.6664549
166.782006 -77.666418
166.782033 -77.666418
166.844848 -77.666418
166.768652 -77.66641
166.768104 -77.666389
164.0531535 -77.6663826
-158.3755995 -77.6663689
166.844068 -77.666259
166.783514 -77.666243
166.766863 -77.666238
164.294836 -77.6662248
166.843681 -77.666214
-158.3755548 -77.6660959
166.84282 -77.666055
166.765754 -77.666051
166.784638 -77.666045
164.0539253 -77.6660075
164.294178 -77.6659915
-34.757998 -77.6659332
164.0542317 -77.6658871
166.841902 -77.665885
-158.3752915 -77.6658288
164.0547015 -77.6657965
166.840935 -77.665761
166.76406 -77.665732
166.84011 -77.665684
166.763292 -77.665678
166.785655 -77.665598
166.839391 -77.665588
164.0563208 -77.6655764
166.762298 -77.665548
166.786049 -77.665451
166.838557 -77.665429
166.838302 -77.665362
164.059337199999987 -77.6653516
166.83808 -77.665304
164.059915499999988 -77.665295
-48.8155879 -77.6652888
164.2924252 -77.6652631
-34.7577162 -77.6652538
166.760795 -77.665235
166.786572 -77.665227
166.837467 -77.665173
166.760348 -77.665126
-34.7576067 -77.6651194
166.837133 -77.66511
166.786936 -77.665056
-34.7573681 -77.6649919
-158.3740606 -77.6649109
166.836626 -77.66491
166.836565 -77.664886
166.787405 -77.66485
163.460159299999987 -77.6648498
166.75953 -77.664844
166.836419 -77.664799
166.836408 -77.664776
164.064972899999987 -77.6647101
-34.7563807 -77.664642
166.788525 -77.664607
166.836481 -77.664602
166.759424 -77.664595
166.836585 -77.664565
164.0660115 -77.6645511
-34.7559727 -77.6645364
166.788735 -77.66453
164.2897237 -77.6645013
-34.7556701 -77.6644162
166.836485 -77.664391
166.8352 -77.664351
166.835554 -77.664349
166.835988 -77.66433
166.789886 -77.664321
-34.7552863 -77.6643069
164.2888991 -77.6642929
166.790264 -77.66429
166.759989 -77.664254
164.0679097 -77.6641851
166.834145 -77.664158
166.790957 -77.664135
164.0684875 -77.6641285
166.833756 -77.664096
166.760572 -77.664089
166.833447 -77.663998
164.287673399999989 -77.6639781
166.791559 -77.6639
166.833299 -77.663894
166.832505 -77.663857
-34.7545498 -77.6637847
166.831867 -77.663744
166.761545 -77.663735
166.792109 -77.663687
164.075166599999989 -77.6636613
166.831168 -77.663573
164.078304300000013 -77.6635346
166.792447 -77.663523
164.079548499999987 -77.6634704
166.76206 -77.663436
-34.7536217 -77.663426
164.0801157 -77.6634094
166.83019 -77.663338
166.792944 -77.663322
166.826554 -77.663228
166.826963 -77.663226
166.826227 -77.663224
166.827915 -77.663215
164.2851183 -77.6631938
164.08172350000001 -77.6631865
166.793557 -77.663186
166.828453 -77.663149
166.829541 -77.663126
166.825425 -77.663111
166.828911 -77.663094
166.794118 -77.663072
166.763137 -77.663029
166.825198 -77.663025
166.824917 -77.662944
166.79473 -77.66293
-158.3718831 -77.6629161
166.824501 -77.662877
166.823677 -77.662811
166.823376 -77.662795
166.795069 -77.662789
164.0841633 -77.6627456
164.123045100000013 -77.6627048
164.121128199999987 -77.662698
166.823065 -77.662691
164.084740900000014 -77.6626871
164.1192216 -77.6626615
-34.7523037 -77.6626577
166.764269 -77.662639
166.823195 -77.662621
164.1262075 -77.6626103
-34.7519875 -77.6625384
163.4837489 -77.6625352
-158.371247 -77.6625312
166.795585 -77.662501
166.823281 -77.662405
164.0889877 -77.6623894
164.1149514 -77.6623791
164.281051600000012 -77.6623252
163.487978 -77.6622557
166.79624 -77.662253
163.4871943 -77.6622226
166.765426 -77.662221
166.82337 -77.662218
-34.7500892 -77.6621741
163.4888429 -77.6621393
166.823415 -77.662131
166.796741 -77.662088
164.1087458 -77.6620565
164.1081187 -77.6620297
164.1062057 -77.6620117
-48.8373243 -77.6620057
166.766188 -77.661938
166.823282 -77.661892
163.4948114 -77.6618854
166.797697 -77.661845
164.0933882 -77.6618341
163.5022277 -77.6617782
164.1025883 -77.6617413
164.094526 -77.6617113
166.822467 -77.661658
166.767113 -77.661654
166.798575 -77.661642
-34.7496593 -77.6616364
164.095733700000011 -77.6616221
164.10012660000001 -77.6615962
166.3379449 -77.6615836
166.3416056 -77.6615658
166.822031 -77.66156
164.0969648 -77.6615485
164.0982335 -77.661533
-158.3692182 -77.661529
164.0975952 -77.6615272
166.821881 -77.661526
166.3573643 -77.661499
164.276807600000012 -77.6614968
166.3441678 -77.6614935
166.3502067 -77.6614759
166.799211 -77.661471
166.82122 -77.661454
166.767963 -77.661435
163.5066835 -77.6614182
164.1431804 -77.6614083
163.5078455 -77.6614073
166.820724 -77.661398
164.2758069 -77.6613269
166.799493 -77.661295
-34.7495428 -77.6612283
166.819612 -77.661182
164.1461806 -77.6611741
166.799993 -77.661129
166.819252 -77.661126
166.769702 -77.661118
166.818815 -77.661116
166.80484 -77.661106
166.817722 -77.661086
166.816493 -77.661051
166.801264 -77.661036
166.803688 -77.661036
166.806248 -77.66103
166.815071 -77.661
166.803004 -77.660999
166.362605699999989 -77.6609892
-34.749028 -77.6609778
163.5113504 -77.6609752
166.802265 -77.660973
166.814113 -77.660952
166.3669802 -77.6609504
176.6553683 -77.6609341
166.380108799999988 -77.6609011
166.770878 -77.660897
166.80716 -77.660892
164.1483667 -77.6608905
166.812959 -77.660864
166.808026 -77.660829
166.3756191 -77.660819
166.335462400000011 -77.6608009
166.80892 -77.66079
166.811753 -77.660783
166.3725009 -77.6607768
166.811555 -77.660768
163.5147776 -77.6607302
166.810819 -77.660711
-34.7488862 -77.6607075
166.771945 -77.660671
163.51789 -77.6606366
164.271068 -77.6606323
-34.7486057 -77.6605852
166.383656800000011 -77.6605412
166.772774 -77.660522
163.5191455 -77.6605186
164.15172720000001 -77.6604984
163.523123700000014 -77.6604236
166.773115 -77.660386
-158.367155700000012 -77.6603809
163.525671 -77.6603366
166.386942800000014 -77.6603263
163.5247444 -77.6603032
-34.7475969 -77.6602374
166.772356 -77.660157
163.5294257 -77.6600931
163.5305204 -77.6600862
164.265376 -77.6600134
164.1548114 -77.6600129
166.771469 -77.660004
166.3373546 -77.6599797
163.5315529 -77.6599708
164.1553553 -77.6599408
163.533060799999987 -77.6599218
166.770641 -77.659885
163.533376 -77.6598459
166.7702 -77.659841
166.3904115 -77.6597777
163.5354212 -77.6597561
166.769891 -77.659743
-34.7469612 -77.6597092
164.1575713 -77.6596704
-34.7467426 -77.659581
166.769869 -77.659522
-34.7464448 -77.6594601
166.769477 -77.659425
166.393026600000013 -77.6593404
164.1609575 -77.6592864
-34.745671 -77.6592436
166.768751 -77.659242
166.768669 -77.659236
166.768337 -77.659191
163.541989 -77.6591572
163.5431508 -77.6591461
-158.3646301 -77.6591279
166.339853 -77.6591114
-34.7455506 -77.6591097
166.7674 -77.659073
166.766379 -77.658938
163.546698 -77.6588664
-48.8609477 -77.6587841
164.163957399999987 -77.6587777
166.765025 -77.658746
166.3944663 -77.6586915
166.3944663 -77.6586915
163.557009099999988 -77.6586692
166.764524 -77.658644
164.254347 -77.6586368
166.34222650000001 -77.6585269
163.5600763 -77.6584665
163.5615582 -77.658456
166.763578 -77.658433
-34.7452989 -77.6584293
166.754098 -77.658418
166.754752 -77.658415
166.75369 -77.658414
163.5629772 -77.6583746
166.755646 -77.65837
-158.3633465 -77.6583562
163.562393899999989 -77.6583414
164.2507757 -77.6583411
166.757002 -77.658311
166.752564 -77.658305
-34.7451788 -77.6582954
166.75904 -77.658261
163.564038900000014 -77.6582576
166.393819400000012 -77.6582531
166.759853 -77.658223
166.762651 -77.658157
166.343625800000012 -77.6581349
163.567669 -77.6581273
163.5703451 -77.6581141
166.751164 -77.65811
164.249203099999988 -77.6581073
166.762071 -77.658067
166.760817 -77.658061
164.1707954 -77.6580381
166.344416599999988 -77.658024
166.761358 -77.658024
163.5716137 -77.6579958
166.3469806 -77.6579877
-158.3628057 -77.6579637
163.5752421 -77.6579014
166.748235 -77.657891
164.172552 -77.6578759
164.1737798 -77.6578009
166.348732399999989 -77.6577923
-34.7442765 -77.6577856
164.247166099999987 -77.6577783
164.182057500000013 -77.6577509
166.3918191 -77.6577344
164.1775979 -77.6577295
164.1788721 -77.6577121
166.746012 -77.6577
163.5792372 -77.6576515
164.2460606 -77.6576407
164.192195 -77.6576052
166.3522099 -77.6576041
164.1928213 -77.6575779
164.1883808 -77.6575663
166.727185 -77.657552
164.189655499999986 -77.6575498
163.5800831 -77.6575367
164.193425600000012 -77.6575331
-34.7443012 -77.6575128
166.743279 -77.657491
164.1940215 -77.657484
163.5851442 -77.6574365
-158.362335300000012 -77.6574264
164.1945794 -77.6574185
166.726347 -77.657406
166.388004099999989 -77.6574025
166.728062 -77.657367
166.354982 -77.6572744
164.196191 -77.6571972
163.589651300000014 -77.6571891
166.741116 -77.657185
166.384935 -77.6571848
164.2414932 -77.6571523
166.729198 -77.657113
-34.7440161 -77.6571076
163.5936642 -77.657091
166.725249 -77.657085
-158.3620659 -77.6570217
164.240379600000011 -77.6570189
166.383468099999988 -77.6570014
164.1977311 -77.6569528
166.737775 -77.656948
166.731162 -77.656917
166.3593486 -77.6568984
166.735031 -77.656873
164.1982023 -77.6568611
166.732827 -77.656857
163.5966785 -77.6568515
-34.743657 -77.6568452
163.5976303 -77.6568429
163.598477699999989 -77.6567281
163.5994299 -77.6567196
166.381382699999989 -77.6567168
166.72489 -77.656662
166.3642941 -77.6566551
163.600273 -77.6566048
166.3775382 -77.6565289
-158.3618677 -77.6564761
164.1999346 -77.6564599
-34.7434735 -77.6564382
163.6044693 -77.6563896
166.369994100000014 -77.6563774
-158.3618272 -77.6563405
166.3733346 -77.6563244
164.2282976 -77.6563132
164.228925800000013 -77.6562896
166.725189 -77.656278
163.6051027 -77.6562775
163.6059085 -77.6562677
164.2264035 -77.6562508
164.2367515 -77.6562505
164.225785 -77.6562182
164.236254 -77.6561647
164.2350877 -77.6560546
164.232552 -77.6560263
164.23318470000001 -77.6560097
164.2234512 -77.6559968
164.2011733 -77.6559825
166.725399 -77.655971
163.610923899999989 -77.6559396
-34.7428046 -77.6559116
163.6101409 -77.6559088
164.220975399999986 -77.6558633
176.6230725 -77.6558053
-158.361780399999986 -77.6557951
164.2191654 -77.6557302
-34.742264 -77.6556639
164.2179979 -77.655619
166.725142 -77.65559
164.2174469 -77.6555507
166.724322 -77.655546
-34.7420857 -77.6555331
166.723715 -77.655514
163.6168231 -77.6554926
164.20330580000001 -77.6554759
-48.8874692 -77.6554728
-34.7418205 -77.6554085
164.216498800000011 -77.6553676
163.6199437 -77.655359
163.6203947 -77.6552477
166.723391 -77.655175
166.723385 -77.655169
-34.7415264 -77.6551431
164.204370899999986 -77.6551355
163.6222841 -77.6551172
164.214875400000011 -77.6549469
164.2144222 -77.6548505
-158.3620419 -77.654841
164.2055126 -77.6548073
-34.7404438 -77.6548053
166.722947 -77.654798
166.722946 -77.654796
164.2139142 -77.6547678
164.2060122 -77.6547221
-34.7402345 -77.6546768
163.6261295 -77.6546435
164.2121098 -77.6546303
164.2071133 -77.6545835
164.210883700000011 -77.6545552
164.2077008 -77.6545291
164.2083355 -77.6545184
-158.362091 -77.654432
163.6289165 -77.6544318
166.722516 -77.654407
166.722503 -77.654397
166.722486 -77.654388
-34.7399904 -77.6542711
166.722075 -77.654207
166.722061 -77.6542
166.72205 -77.654193
166.722042 -77.654186
-158.36205 -77.6540222
166.721836 -77.653975
166.72183 -77.653969
163.633033899999987 -77.6538342
166.721614 -77.653799
166.721608 -77.653795
-158.3618552 -77.653753
166.721281 -77.653575
166.721272 -77.653569
-34.738428 -77.6535226
-158.3612814 -77.6535085
166.721172 -77.653478
166.721165 -77.653472
166.721155 -77.653466
-34.7380827 -77.6532604
-158.360216900000012 -77.6531685
166.720518 -77.653112
166.720503 -77.653105
166.720485 -77.653097
166.720464 -77.653091
166.72044 -77.653084
-34.7375839 -77.6530088
163.637552199999988 -77.6529318
-158.3592566 -77.6528148
166.719235 -77.652796
166.719223 -77.652793
-34.737027 -77.6526173
166.71812 -77.652502
166.718095 -77.652496
166.718067 -77.65249
166.718036 -77.652485
163.642488500000013 -77.6523239
-34.7363032 -77.6522374
166.716247 -77.652214
166.716231 -77.652212
-158.3578063 -77.652207
-34.7359571 -77.6521226
-48.9178979 -77.6519202
-34.7358742 -77.6518513
166.71384 -77.651811
166.713819 -77.651808
166.713797 -77.651805
163.6453884 -77.6516617
-34.7355912 -77.6515843
163.646582 -77.6515713
166.711641 -77.65153
166.711611 -77.651525
176.597758700000014 -77.651521
-34.7353973 -77.6514547
166.710522 -77.651358
166.710489 -77.651353
166.710453 -77.651349
166.710415 -77.651346
166.708763 -77.651223
166.708763 -77.651222
166.708736 -77.65122
166.708709 -77.651217
-34.7345242 -77.6510914
166.707376 -77.65107
166.707349 -77.651067
166.707322 -77.651063
166.705414 -77.650766
166.705388 -77.650763
166.70536 -77.650759
163.6521926 -77.650664
163.6528222 -77.6506547
166.704025 -77.650612
166.704002 -77.650609
166.70398 -77.650606
163.6547938 -77.6504142
-34.734291 -77.6504094
-158.354022 -77.650326
163.6555655 -77.6502254
166.701256 -77.650206
166.701235 -77.650202
166.701215 -77.650199
-34.7339845 -77.6500064
-34.7338217 -77.6498743
163.6583785 -77.649817
-34.7334431 -77.6497644
163.6584195 -77.6497488
163.6588927 -77.6497388
166.698719 -77.649725
166.698691 -77.649719
-34.733149 -77.649499
-34.7331122 -77.6493627
163.6605515 -77.6492753
-158.3521036 -77.6491682
166.695986 -77.649099
166.695964 -77.649094
166.695945 -77.649088
166.695927 -77.649082
-34.7332602 -77.6489543
-34.7332052 -77.6488184
163.663047799999987 -77.6487987
166.695158 -77.648791
166.695154 -77.64879
-34.7332473 -77.6484091
-34.7331853 -77.6482732
-158.3506812 -77.6482611
166.693576 -77.648217
166.693555 -77.648209
-34.7327734 -77.6480142
-158.350174399999986 -77.6478675
166.692692 -77.647801
166.692674 -77.647792
163.6719388 -77.6477833
166.692662 -77.647782
166.692655 -77.647771
-34.732827 -77.6476054
163.6724796 -77.6475972
166.69257 -77.647534
166.692565 -77.647526
166.692557 -77.647518
166.692545 -77.64751
166.692529 -77.647502
166.692509 -77.647494
-34.732711 -77.6474709
-34.7328144 -77.6470624
166.691223 -77.647045
166.691204 -77.647039
166.691183 -77.647033
166.69116 -77.647028
-34.7327253 -77.6469261
166.688346 -77.646434
166.688328 -77.646429
166.68831 -77.646425
-34.7335379 -77.6461266
163.6723508 -77.645983
166.686542 -77.645938
166.686511 -77.645931
166.686475 -77.645924
166.686437 -77.645918
166.684089 -77.645597
166.684063 -77.645594
163.6728529 -77.6455499
166.681899 -77.645342
166.681865 -77.645338
166.680501 -77.645211
166.680489 -77.64521
163.673905 -77.6451958
166.679268 -77.645087
166.679225 -77.645082
166.679185 -77.645076
176.5642253 -77.6450232
166.678208 -77.644909
166.678188 -77.644905
166.67817 -77.644901
163.676604 -77.6447149
163.677233199999989 -77.6447055
166.67728 -77.644705
166.677261 -77.644701
-158.346463199999988 -77.6444069
166.675753 -77.644321
166.675724 -77.644315
166.675692 -77.644309
166.675658 -77.644304
166.675621 -77.644299
166.675582 -77.644296
166.675542 -77.644293
166.5464 -77.644268
166.674877 -77.644255
166.674878 -77.644255
166.674834 -77.644252
166.674793 -77.644248
166.674754 -77.644243
166.674717 -77.644237
166.674684 -77.644231
166.674654 -77.644223
166.550365 -77.644183
163.6775072 -77.6441712
166.544097 -77.644139
166.557238 -77.643969
166.673373 -77.643871
166.673368 -77.643869
166.561966 -77.643732
166.540998 -77.643608
166.567837 -77.643588
166.672243 -77.643572
166.672226 -77.643568
166.672208 -77.643564
166.575119 -77.643455
166.573498 -77.643446
166.584425 -77.643421
166.586019 -77.643398
166.576347 -77.643393
166.581884 -77.64339
166.57915 -77.643381
166.670529 -77.643219
166.670506 -77.643214
166.587526 -77.643211
166.670485 -77.643208
163.6805118 -77.6431553
166.542988 -77.643091
166.539917 -77.643068
166.53695 -77.643032
166.542367 -77.642972
166.588773 -77.642843
166.66917 -77.642839
-34.737572 -77.6426839
166.668604 -77.642521
166.532484 -77.64248
166.58992 -77.642445
-34.7377667 -77.6424147
-158.343719 -77.6423033
166.666216 -77.642301
163.682318 -77.6421698
166.664436 -77.642143
-34.7378278 -77.642142
-158.3435567 -77.642034
176.5467271 -77.6419874
-34.7371447 -77.6419112
166.592045 -77.641887
166.59347 -77.641871
166.600698 -77.641861
166.598446 -77.641824
166.528808 -77.641821
166.662106 -77.641807
166.602844 -77.641794
166.596412 -77.641791
166.661654 -77.641638
166.605237 -77.641536
-158.343573099999986 -77.641488
-34.7365375 -77.6413822
166.620587 -77.641365
166.620617 -77.641365
166.620647 -77.641364
166.618175 -77.641357
166.616468 -77.641352
166.616431 -77.641351
166.616395 -77.64135
166.622235 -77.641321
166.622262 -77.64132
166.659107 -77.641313
166.606832 -77.641275
166.614193 -77.641261
166.624441 -77.641229
166.525683 -77.641227
166.624487 -77.641226
-158.343317399999989 -77.6412204
166.613136 -77.641187
166.625839 -77.641135
166.625867 -77.641133
166.625894 -77.64113
-34.7364297 -77.6411103
166.611601 -77.641084
166.626543 -77.641063
166.62657 -77.64106
166.626598 -77.641058
166.626901 -77.641038
166.626939 -77.641035
166.657429 -77.640969
-158.342951199999987 -77.6409592
166.627925 -77.640945
166.627958 -77.640942
166.627992 -77.64094
166.628026 -77.640938
166.628027 -77.640938
166.629344 -77.640896
166.629372 -77.640895
166.6294 -77.640893
-34.7361716 -77.6408429
166.631223 -77.640777
166.631259 -77.640775
166.656172 -77.640721
166.632609 -77.640659
166.632646 -77.640657
166.632684 -77.640655
166.653915 -77.640633
166.651486 -77.640625
166.652154 -77.64062
166.652904 -77.640615
166.523251 -77.640608
166.649318 -77.640584
166.649281 -77.640583
166.649245 -77.640582
-158.342349500000012 -77.6405702
166.634859 -77.640564
166.634864 -77.640563
166.648867 -77.64056
166.648834 -77.640559
166.6488 -77.640558
166.648766 -77.640557
166.648277 -77.640556
166.648236 -77.640555
166.648195 -77.640554
166.635901 -77.640517
166.635921 -77.640517
166.647117 -77.640504
166.647076 -77.640503
166.647035 -77.640502
166.646146 -77.640499
166.646003 -77.640484
166.645959 -77.640479
166.645913 -77.640476
166.645865 -77.640474
166.645817 -77.640473
166.644427 -77.640469
166.644381 -77.640468
166.639621 -77.640454
166.639653 -77.640454
166.637141 -77.640449
166.637177 -77.640448
166.637214 -77.640447
166.637251 -77.640447
166.643382 -77.640442
166.643336 -77.640441
166.642662 -77.640439
166.641732 -77.640436
166.641134 -77.640434
166.641166 -77.640434
163.6862051 -77.6404193
166.408871 -77.640258
166.461669 -77.640209
166.465786 -77.640201
-34.7353259 -77.6401855
166.414263 -77.640178
166.433193 -77.640158
166.423779 -77.640146
166.41888 -77.640102
166.470356 -77.640084
166.474664 -77.640084
166.459324 -77.64007
166.520826 -77.640069
166.456718 -77.640063
166.428475 -77.640019
166.47911 -77.639994
166.484132 -77.639991
166.440302 -77.63999
166.444649 -77.639972
166.494531 -77.63997
166.506108 -77.63997
